index,region,cluster,pc,cor
oni,Antarctica,9,3,0.244996776261418
nao,Asia,9,3,0.276614218282466
npgo,Europe,9,3,0.268213298957433
oni,Oceania,10,1,cor04
pdo,Africa,10,1,0.34316900885537
iod,Americas,10,1,0.265435422052448
npgo,Antarctica,10,1,0.292315004893927
npo,Asia,10,1,0.337842463625966
oni,Europe,10,2,0.294768750404751
nao,Oceania,10,2,0.257270590446346
iod,Africa,10,2,0.281475790638299
npgo,Americas,10,2,0.270288322083947
npo,Antarctica,10,2,0.252189642339804
oni,Asia,10,3,cor04
nao,Europe,10,3,0.243273742483136
pdo,Oceania,10,3,0.260582054782363
iod,Africa,10,3,0.258418318173552
npo,Americas,10,3,0.288779369927204
oni,Antarctica,11,1,0.333577334959067
pdo,Asia,11,1,0.246717645362582
iod,Europe,11,1,0.263627879361701
npgo,Oceania,11,1,0.328439506909759
oni,Africa,11,3,0.294458905470102
nao,Americas,11,3,0.245522273533497
npgo,Antarctica,11,3,0.28841473409696
npo,Asia,11,3,0.281159547769957
nao,Europe,12,1,0.341533098561592
npgo,Oceania,12,1,cor04
npo,Africa,12,1,0.323760072296292
oni,Americas,12,2,0.254123304722947
nao,Antarctica,12,2,0.276174074709812
oni,Asia,12,3,0.267713091348652
pdo,Europe,12,3,0.276334514071407
npgo,Oceania,12,3,0.356954281462024
nao,Africa,13,1,0.234894213178495
pdo,Americas,13,1,0.309627626263832
iod,Antarctica,13,1,0.233508164442018
npgo,Asia,13,2,0.257226011848365
npo,Europe,13,2,0.325024064796002
oni,Oceania,13,3,0.237589522911851
iod,Africa,13,3,0.265254424811042
oni,Americas,14,1,0.305915373768598
nao,Antarctica,14,1,cor04
nao,Asia,14,2,0.241032675973888
npo,Europe,14,2,0.270677683905015
nao,Oceania,14,3,0.23263763636272
pdo,Africa,14,3,0.258237213435438
npo,Americas,14,3,0.356588238348739
nao,Antarctica,15,1,cor04
npgo,Asia,15,1,0.39183486476112
nao,Europe,15,2,0.281445100588218
oni,Oceania,15,3,0.264347358219656
nao,Africa,15,3,0.356234640229837
pdo,Americas,15,3,0.241052882378581
iod,Antarctica,15,3,0.262079327902197
oni,Asia,16,1,0.250782359294694
iod,Europe,16,1,0.321931783635951
oni,Oceania,16,2,0.274084874701237
nao,Africa,16,2,0.262848371510442
npgo,Americas,16,2,0.254350442035528
npo,Antarctica,16,2,0.254835542328701
pdo,Asia,17,1,0.251000005597677
oni,Europe,17,2,0.34769375320893
npgo,Oceania,17,2,0.259333850812817
oni,Africa,17,3,0.318384721309199
nao,Americas,17,3,0.238995300961007
pdo,Antarctica,17,3,0.276150895945326
npgo,Asia,17,3,0.263687823758939
npo,Europe,17,3,0.261060516289607
oni,Oceania,18,1,0.310767239789051
pdo,Africa,18,1,0.263973390692473
npgo,Americas,18,1,0.274985046370829
oni,Antarctica,18,2,0.319741611662458
pdo,Asia,18,2,0.328917893510724
npgo,Europe,18,2,0.317217449457312
npo,Oceania,18,2,0.327154759708623
oni,Africa,18,3,0.243535921564137
nao,Americas,18,3,0.284629878247461
oni,Antarctica,19,1,cor04
pdo,Asia,19,1,0.298718871304153
iod,Europe,19,1,0.252646446220028
npo,Oceania,19,1,0.255696782276615
oni,Africa,19,2,0.399560994978786
pdo,Americas,19,2,0.327538026721586
oni,Antarctica,19,3,0.275941583029849
nao,Asia,19,3,0.245309920894195
oni,Europe,20,1,0.374008603376259
nao,Oceania,20,1,0.257596105315102
iod,Africa,20,1,0.258848077460818
npgo,Americas,20,1,0.283520079158263
npo,Antarctica,20,1,0.290427232646489
nao,Asia,20,2,0.260861445105248
pdo,Europe,20,2,0.260135090331095
iod,Oceania,20,2,0.325939022716669
oni,Africa,20,3,0.272740095108102
nao,Americas,20,3,0.269284414433968
pdo,Antarctica,20,3,0.37294242819309
iod,Asia,20,3,0.326029097216073
npgo,Europe,20,3,0.278469894171057
nao,Oceania,21,1,0.32794703518359
npo,Africa,21,1,0.308969620157901
oni,Americas,21,2,0.265100546899253
pdo,Antarctica,21,2,0.333898780110188
npo,Asia,21,2,0.292721272121292
npgo,Europe,21,3,0.245940339875163
npo,Oceania,21,3,0.247259644931448
nao,Africa,22,1,0.301067810593986
pdo,Americas,22,1,0.311110031760432
npo,Antarctica,22,1,0.244330552972272
iod,Asia,22,2,0.242568148390656
nao,Europe,22,3,cor04
npgo,Oceania,22,3,0.284049507421652
oni,Africa,23,1,cor04
nao,Americas,23,1,0.341134624673163
pdo,Antarctica,23,1,0.275357743397637
pdo,Asia,23,2,0.267026250053219
npgo,Europe,23,2,0.259775957008275
oni,Oceania,23,3,0.241539481266964
nao,Africa,23,3,0.231633760979249
pdo,Americas,23,3,0.255280670933701
iod,Antarctica,23,3,0.295300457190297
npgo,Asia,23,3,0.251658172580911
nao,Europe,24,1,0.291360777106662
npo,Oceania,24,1,0.246971178833362
oni,Africa,24,2,0.321955749130492
nao,Americas,24,2,0.255016802972586
pdo,Antarctica,24,2,0.358499139636042
iod,Asia,24,2,0.275076049889176
npo,Europe,24,2,0.247084434577249
oni,Oceania,24,3,0.290632577707822
nao,Africa,24,3,0.244487454688118
pdo,Americas,25,1,0.270836542906753
nao,Antarctica,25,2,0.286738822912869
npo,Asia,25,2,0.237523537855808
oni,Europe,25,3,0.299264652415452
nao,Oceania,25,3,0.279636330205679
iod,Africa,25,3,0.331656714873642
npgo,Americas,25,3,0.281157099586951
npo,Antarctica,25,3,0.234135170603817
oni,Asia,26,1,0.278904674379116
iod,Europe,26,1,0.283551742180484
pdo,Oceania,26,2,0.242852282257641
iod,Africa,26,2,0.250400464551059
oni,Americas,26,3,0.302401945971369
nao,Antarctica,26,3,0.250228279431515
pdo,Asia,26,3,0.250028337356684
npgo,Europe,26,3,0.245039570314716
nao,Oceania,27,1,0.304085423221042
npgo,Africa,27,1,0.272636488948972
oni,Americas,27,2,0.238109809157561
npgo,Antarctica,27,2,0.276222936357708
npo,Asia,27,2,0.262177368011292
iod,Europe,27,3,0.247741190247245
npo,Oceania,27,3,0.240090738262205
oni,Africa,28,1,0.302240479784821
pdo,Americas,28,1,0.326457366177045
npo,Antarctica,28,1,0.263662752910224
oni,Asia,28,2,0.23545538831346
nao,Europe,28,2,0.370243690951296
pdo,Oceania,28,2,0.244615513782363
iod,Africa,28,2,0.294184642109592
nao,Americas,28,3,0.294072633613474
oni,Antarctica,29,1,0.242839513080308
nao,Asia,29,1,0.298527408512857
npo,Europe,29,1,0.237637329621719
oni,Oceania,29,2,0.289868831360541
pdo,Africa,29,2,0.3143580200227
iod,Americas,29,2,0.286543196839088
npo,Antarctica,29,2,0.24825118056777
nao,Asia,29,3,0.253354072712832
npo,Europe,29,3,0.318418694520619
oni,Oceania,30,1,0.279415967508203
npo,Africa,30,1,0.251326667264471
npgo,Americas,30,2,0.335033600142776
nao,Antarctica,30,3,0.262989564872092
iod,Asia,30,3,0.335306285403702
nao,Europe,31,1,0.257497160481127
pdo,Oceania,31,1,0.260168639059376
iod,Africa,31,1,0.234078352614151
npo,Americas,31,1,0.238900031127637
nao,Antarctica,31,2,cor04
iod,Asia,31,2,0.254296537878044
npgo,Europe,31,2,0.314694557322874
npo,Oceania,31,2,0.277596688052698
oni,Africa,31,3,0.260369698572357
iod,Americas,31,3,0.277250404284298
nao,Antarctica,32,1,0.25034548959231
iod,Asia,32,1,0.30337014789696
npo,Europe,32,1,0.283796099141045
nao,Oceania,32,2,0.24767011620759
npo,Africa,32,2,0.304470918702997
nao,Americas,32,3,0.328879991716023
nao,Antarctica,33,1,0.231808578350378
iod,Asia,33,1,0.25670725046385
npo,Europe,33,1,0.268520282686834
nao,Oceania,33,2,0.235327010156275
iod,Africa,33,2,0.284209986386769
iod,Americas,33,3,0.343167113444855
oni,Antarctica,34,1,0.260913659671827
nao,Asia,34,1,0.237726416581298
pdo,Europe,34,1,0.284660559025914
nao,Oceania,34,2,0.233384603560132
oni,Africa,34,3,0.257427359818914
nao,Americas,34,3,0.289897244903845
iod,Antarctica,34,3,0.244104815525115
npgo,Asia,34,3,0.26461310198366
npo,Europe,34,3,0.247235539822389
oni,Oceania,35,1,0.29017563362648
nao,Africa,35,1,0.242650207494879
pdo,Americas,35,1,0.238025464150233
npo,Antarctica,35,1,0.309495531191329
oni,Asia,35,2,0.233403285814244
nao,Europe,35,2,0.248316503129312
iod,Oceania,35,2,0.269338444139103
npo,Africa,35,3,0.254439247382019
oni,Americas,36,2,0.277426683343781
nao,Antarctica,36,2,0.264251011949738
npo,Asia,36,2,0.312265266305459
oni,Europe,36,3,0.367548393692435
pdo,Oceania,36,3,0.232574701793985
oni,Africa,37,1,cor04
iod,Americas,37,1,0.273320155345603
oni,Antarctica,37,2,0.27779932604477
nao,Asia,37,2,0.255278702176059
iod,Europe,37,2,0.290299813884865
npgo,Oceania,37,2,0.275727787122777
npo,Africa,37,2,0.239883611528724
oni,Americas,37,3,cor04
nao,Antarctica,37,3,0.332189966898741
pdo,Asia,37,3,cor04
npgo,Europe,37,3,cor04
npo,Oceania,37,3,0.270112383607684
oni,Africa,1,1,0.335461318361383
pdo,Americas,1,1,0.304409423562845
npgo,Antarctica,1,1,0.266562006380001
oni,Asia,1,2,0.266337794870074
nao,Europe,1,2,0.237906350481757
pdo,Oceania,1,2,0.325341555079552
iod,Africa,1,2,0.231721958128466
npo,Americas,1,2,0.290006018952901
pdo,Antarctica,1,3,0.288892936865177
iod,Asia,1,3,0.243523270387574
npgo,Europe,1,3,0.341286756206929
oni,Oceania,2,1,0.346996968804585
pdo,Africa,2,1,0.250204058798342
npo,Americas,2,1,0.248663213989108
oni,Antarctica,2,2,0.24098881409008
npgo,Asia,2,2,0.245815667654967
oni,Europe,2,3,0.312389651518667
npo,Oceania,2,3,0.273087594180719
pdo,Africa,3,1,0.285839317137441
npgo,Americas,3,1,0.237075241246594
oni,Antarctica,3,2,0.342903868607438
nao,Asia,3,2,0.276413994428717
pdo,Europe,3,2,0.331491092919067
npgo,Oceania,3,2,0.324259411859482
nao,Africa,3,3,0.233116024148201
oni,Americas,4,1,0.274081693791257
nao,Antarctica,4,1,0.292244678287596
iod,Asia,4,1,0.290891460152823
npo,Europe,4,1,0.233241576110963
oni,Oceania,4,2,0.289086510856038
nao,Africa,4,2,0.2471972945323
pdo,Americas,4,2,0.265564737536768
iod,Antarctica,4,2,0.277000100740065
npgo,Asia,4,2,0.378241996711429
nao,Europe,4,3,0.2736322183686
oni,Oceania,5,1,0.328953178515037
pdo,Africa,5,1,0.287593410180506
iod,Americas,5,1,0.307500830060498
npgo,Antarctica,5,1,0.347600075762914
npo,Asia,5,1,cor04
oni,Europe,5,2,cor04
nao,Oceania,5,2,0.275248434719524
pdo,Africa,5,2,cor04
iod,Americas,5,2,0.243003065401296
npgo,Antarctica,5,2,cor04
oni,Asia,5,3,0.266583854221065
nao,Europe,5,3,0.239236589419663
iod,Oceania,5,3,0.232566723067789
npo,Africa,5,3,0.279767458956892
oni,Americas,6,1,cor04
nao,Antarctica,6,1,0.316928121876404
pdo,Asia,6,1,0.293849402403023
npgo,Europe,6,1,0.331258745158439
npo,Oceania,6,1,0.272912118262953
oni,Africa,6,2,0.250078429833587
nao,Americas,6,2,0.287518249225044
npo,Antarctica,6,2,0.234119839669425
oni,Asia,6,3,0.319054863535807
nao,Europe,6,3,0.247423376751629
pdo,Oceania,6,3,0.231189893901895
iod,Africa,6,3,0.256698496238379
npgo,Americas,6,3,0.290371461718714
nao,Antarctica,7,1,cor04
iod,Asia,7,1,0.2571736744364
npgo,Europe,7,1,0.34642346042752
npo,Oceania,7,1,0.288914955029986
oni,Africa,7,3,0.240683715189331
nao,Americas,7,3,0.343504001945046
iod,Antarctica,7,3,0.253982715161549
npgo,Asia,7,3,0.296355902631596
oni,Europe,8,1,0.260303078010945
pdo,Oceania,8,1,cor04
iod,Africa,8,1,0.262586428078456
npo,Americas,8,1,cor04
nao,Antarctica,8,2,0.24633889672073
pdo,Asia,8,2,0.234334425814148
npo,Europe,8,2,0.241275585752205
oni,Oceania,8,3,0.231662488090201
nao,Africa,9,1,0.308303831132259
iod,Americas,9,1,0.250153681985933
npo,Antarctica,9,1,0.25584981333321
oni,Asia,9,2,0.248731484353949
pdo,Europe,9,2,0.238180289450416
npgo,Oceania,9,2,0.311266269768081
oni,Africa,9,3,0.244996776261418
nao,Americas,9,3,0.276614218282466
npgo,Antarctica,9,3,0.268213298957433
oni,Asia,10,1,cor04
pdo,Europe,10,1,0.34316900885537
iod,Oceania,10,1,0.265435422052448
npgo,Africa,10,1,0.292315004893927
npo,Americas,10,1,0.337842463625966
oni,Antarctica,10,2,0.294768750404751
nao,Asia,10,2,0.257270590446346
iod,Europe,10,2,0.281475790638299
npgo,Oceania,10,2,0.270288322083947
npo,Africa,10,2,0.252189642339804
oni,Americas,10,3,cor04
nao,Antarctica,10,3,0.243273742483136
pdo,Asia,10,3,0.260582054782363
iod,Europe,10,3,0.258418318173552
npo,Oceania,10,3,0.288779369927204
oni,Africa,11,1,0.333577334959067
pdo,Americas,11,1,0.246717645362582
iod,Antarctica,11,1,0.263627879361701
npgo,Asia,11,1,0.328439506909759
oni,Europe,11,3,0.294458905470102
nao,Oceania,11,3,0.245522273533497
npgo,Africa,11,3,0.28841473409696
npo,Americas,11,3,0.281159547769957
nao,Antarctica,12,1,0.341533098561592
npgo,Asia,12,1,cor04
npo,Europe,12,1,0.323760072296292
oni,Oceania,12,2,0.254123304722947
nao,Africa,12,2,0.276174074709812
oni,Americas,12,3,0.267713091348652
pdo,Antarctica,12,3,0.276334514071407
npgo,Asia,12,3,0.356954281462024
nao,Europe,13,1,0.234894213178495
pdo,Oceania,13,1,0.309627626263832
iod,Africa,13,1,0.233508164442018
npgo,Americas,13,2,0.257226011848365
npo,Antarctica,13,2,0.325024064796002
oni,Asia,13,3,0.237589522911851
iod,Europe,13,3,0.265254424811042
oni,Oceania,14,1,0.305915373768598
nao,Africa,14,1,cor04
nao,Americas,14,2,0.241032675973888
npo,Antarctica,14,2,0.270677683905015
nao,Asia,14,3,0.23263763636272
pdo,Europe,14,3,0.258237213435438
npo,Oceania,14,3,0.356588238348739
nao,Africa,15,1,cor04
npgo,Americas,15,1,0.39183486476112
nao,Antarctica,15,2,0.281445100588218
oni,Asia,15,3,0.264347358219656
nao,Europe,15,3,0.356234640229837
pdo,Oceania,15,3,0.241052882378581
iod,Africa,15,3,0.262079327902197
oni,Americas,16,1,0.250782359294694
iod,Antarctica,16,1,0.321931783635951
oni,Asia,16,2,0.274084874701237
nao,Europe,16,2,0.262848371510442
npgo,Oceania,16,2,0.254350442035528
npo,Africa,16,2,0.254835542328701
pdo,Americas,17,1,0.251000005597677
oni,Antarctica,17,2,0.34769375320893
npgo,Asia,17,2,0.259333850812817
oni,Europe,17,3,0.318384721309199
nao,Oceania,17,3,0.238995300961007
pdo,Africa,17,3,0.276150895945326
npgo,Americas,17,3,0.263687823758939
npo,Antarctica,17,3,0.261060516289607
oni,Asia,18,1,0.310767239789051
pdo,Europe,18,1,0.263973390692473
npgo,Oceania,18,1,0.274985046370829
oni,Africa,18,2,0.319741611662458
pdo,Americas,18,2,0.328917893510724
npgo,Antarctica,18,2,0.317217449457312
npo,Asia,18,2,0.327154759708623
oni,Europe,18,3,0.243535921564137
nao,Oceania,18,3,0.284629878247461
oni,Africa,19,1,cor04
pdo,Americas,19,1,0.298718871304153
iod,Antarctica,19,1,0.252646446220028
npo,Asia,19,1,0.255696782276615
oni,Europe,19,2,0.399560994978786
pdo,Oceania,19,2,0.327538026721586
oni,Africa,19,3,0.275941583029849
nao,Americas,19,3,0.245309920894195
oni,Antarctica,20,1,0.374008603376259
nao,Asia,20,1,0.257596105315102
iod,Europe,20,1,0.258848077460818
npgo,Oceania,20,1,0.283520079158263
npo,Africa,20,1,0.290427232646489
nao,Americas,20,2,0.260861445105248
pdo,Antarctica,20,2,0.260135090331095
iod,Asia,20,2,0.325939022716669
oni,Europe,20,3,0.272740095108102
nao,Oceania,20,3,0.269284414433968
pdo,Africa,20,3,0.37294242819309
iod,Americas,20,3,0.326029097216073
npgo,Antarctica,20,3,0.278469894171057
nao,Asia,21,1,0.32794703518359
npo,Europe,21,1,0.308969620157901
oni,Oceania,21,2,0.265100546899253
pdo,Africa,21,2,0.333898780110188
npo,Americas,21,2,0.292721272121292
npgo,Antarctica,21,3,0.245940339875163
npo,Asia,21,3,0.247259644931448
nao,Europe,22,1,0.301067810593986
pdo,Oceania,22,1,0.311110031760432
npo,Africa,22,1,0.244330552972272
iod,Americas,22,2,0.242568148390656
nao,Antarctica,22,3,cor04
npgo,Asia,22,3,0.284049507421652
oni,Europe,23,1,cor04
nao,Oceania,23,1,0.341134624673163
pdo,Africa,23,1,0.275357743397637
pdo,Americas,23,2,0.267026250053219
npgo,Antarctica,23,2,0.259775957008275
oni,Asia,23,3,0.241539481266964
nao,Europe,23,3,0.231633760979249
pdo,Oceania,23,3,0.255280670933701
iod,Africa,23,3,0.295300457190297
npgo,Americas,23,3,0.251658172580911
nao,Antarctica,24,1,0.291360777106662
npo,Asia,24,1,0.246971178833362
oni,Europe,24,2,0.321955749130492
nao,Oceania,24,2,0.255016802972586
pdo,Africa,24,2,0.358499139636042
iod,Americas,24,2,0.275076049889176
npo,Antarctica,24,2,0.247084434577249
oni,Asia,24,3,0.290632577707822
nao,Europe,24,3,0.244487454688118
pdo,Oceania,25,1,0.270836542906753
nao,Africa,25,2,0.286738822912869
npo,Americas,25,2,0.237523537855808
oni,Antarctica,25,3,0.299264652415452
nao,Asia,25,3,0.279636330205679
iod,Europe,25,3,0.331656714873642
npgo,Oceania,25,3,0.281157099586951
npo,Africa,25,3,0.234135170603817
oni,Americas,26,1,0.278904674379116
iod,Antarctica,26,1,0.283551742180484
pdo,Asia,26,2,0.242852282257641
iod,Europe,26,2,0.250400464551059
oni,Oceania,26,3,0.302401945971369
nao,Africa,26,3,0.250228279431515
pdo,Americas,26,3,0.250028337356684
npgo,Antarctica,26,3,0.245039570314716
nao,Asia,27,1,0.304085423221042
npgo,Europe,27,1,0.272636488948972
oni,Oceania,27,2,0.238109809157561
npgo,Africa,27,2,0.276222936357708
npo,Americas,27,2,0.262177368011292
iod,Antarctica,27,3,0.247741190247245
npo,Asia,27,3,0.240090738262205
oni,Europe,28,1,0.302240479784821
pdo,Oceania,28,1,0.326457366177045
npo,Africa,28,1,0.263662752910224
oni,Americas,28,2,0.23545538831346
nao,Antarctica,28,2,0.370243690951296
pdo,Asia,28,2,0.244615513782363
iod,Europe,28,2,0.294184642109592
nao,Oceania,28,3,0.294072633613474
oni,Africa,29,1,0.242839513080308
nao,Americas,29,1,0.298527408512857
npo,Antarctica,29,1,0.237637329621719
oni,Asia,29,2,0.289868831360541
pdo,Europe,29,2,0.3143580200227
iod,Oceania,29,2,0.286543196839088
npo,Africa,29,2,0.24825118056777
nao,Americas,29,3,0.253354072712832
npo,Antarctica,29,3,0.318418694520619
oni,Asia,30,1,0.279415967508203
npo,Europe,30,1,0.251326667264471
npgo,Oceania,30,2,0.335033600142776
nao,Africa,30,3,0.262989564872092
iod,Americas,30,3,0.335306285403702
nao,Antarctica,31,1,0.257497160481127
pdo,Asia,31,1,0.260168639059376
iod,Europe,31,1,0.234078352614151
npo,Oceania,31,1,0.238900031127637
nao,Africa,31,2,cor04
iod,Americas,31,2,0.254296537878044
npgo,Antarctica,31,2,0.314694557322874
npo,Asia,31,2,0.277596688052698
oni,Europe,31,3,0.260369698572357
iod,Oceania,31,3,0.277250404284298
nao,Africa,32,1,0.25034548959231
iod,Americas,32,1,0.30337014789696
npo,Antarctica,32,1,0.283796099141045
nao,Asia,32,2,0.24767011620759
npo,Europe,32,2,0.304470918702997
nao,Oceania,32,3,0.328879991716023
nao,Africa,33,1,0.231808578350378
iod,Americas,33,1,0.25670725046385
npo,Antarctica,33,1,0.268520282686834
nao,Asia,33,2,0.235327010156275
iod,Europe,33,2,0.284209986386769
iod,Oceania,33,3,0.343167113444855
oni,Africa,34,1,0.260913659671827
nao,Americas,34,1,0.237726416581298
pdo,Antarctica,34,1,0.284660559025914
nao,Asia,34,2,0.233384603560132
oni,Europe,34,3,0.257427359818914
nao,Oceania,34,3,0.289897244903845
iod,Africa,34,3,0.244104815525115
npgo,Americas,34,3,0.26461310198366
npo,Antarctica,34,3,0.247235539822389
oni,Asia,35,1,0.29017563362648
nao,Europe,35,1,0.242650207494879
pdo,Oceania,35,1,0.238025464150233
npo,Africa,35,1,0.309495531191329
oni,Americas,35,2,0.233403285814244
nao,Antarctica,35,2,0.248316503129312
iod,Asia,35,2,0.269338444139103
npo,Europe,35,3,0.254439247382019
oni,Oceania,36,2,0.277426683343781
nao,Africa,36,2,0.264251011949738
npo,Americas,36,2,0.312265266305459
oni,Antarctica,36,3,0.367548393692435
pdo,Asia,36,3,0.232574701793985
oni,Europe,37,1,cor04
iod,Oceania,37,1,0.273320155345603
oni,Africa,37,2,0.27779932604477
nao,Americas,37,2,0.255278702176059
iod,Antarctica,37,2,0.290299813884865
npgo,Asia,37,2,0.275727787122777
npo,Europe,37,2,0.239883611528724
oni,Oceania,37,3,cor04
nao,Africa,37,3,0.332189966898741
pdo,Americas,37,3,cor04
npgo,Antarctica,37,3,cor04
npo,Asia,37,3,0.270112383607684
oni,Europe,1,1,0.335461318361383
pdo,Oceania,1,1,0.304409423562845
npgo,Africa,1,1,0.266562006380001
oni,Americas,1,2,0.266337794870074
nao,Antarctica,1,2,0.237906350481757
pdo,Asia,1,2,0.325341555079552
iod,Europe,1,2,0.231721958128466
npo,Oceania,1,2,0.290006018952901
pdo,Africa,1,3,0.288892936865177
iod,Americas,1,3,0.243523270387574
npgo,Antarctica,1,3,0.341286756206929
oni,Asia,2,1,0.346996968804585
pdo,Europe,2,1,0.250204058798342
npo,Oceania,2,1,0.248663213989108
oni,Africa,2,2,0.24098881409008
npgo,Americas,2,2,0.245815667654967
oni,Antarctica,2,3,0.312389651518667
npo,Asia,2,3,0.273087594180719
pdo,Europe,3,1,0.285839317137441
npgo,Oceania,3,1,0.237075241246594
oni,Africa,3,2,0.342903868607438
nao,Americas,3,2,0.276413994428717
pdo,Antarctica,3,2,0.331491092919067
npgo,Asia,3,2,0.324259411859482
nao,Europe,3,3,0.233116024148201
oni,Oceania,4,1,0.274081693791257
nao,Africa,4,1,0.292244678287596
iod,Americas,4,1,0.290891460152823
npo,Antarctica,4,1,0.233241576110963
oni,Asia,4,2,0.289086510856038
nao,Europe,4,2,0.2471972945323
pdo,Oceania,4,2,0.265564737536768
iod,Africa,4,2,0.277000100740065
npgo,Americas,4,2,0.378241996711429
nao,Antarctica,4,3,0.2736322183686
oni,Asia,5,1,0.328953178515037
pdo,Europe,5,1,0.287593410180506
iod,Oceania,5,1,0.307500830060498
npgo,Africa,5,1,0.347600075762914
npo,Americas,5,1,cor04
oni,Antarctica,5,2,cor04
nao,Asia,5,2,0.275248434719524
pdo,Europe,5,2,cor04
iod,Oceania,5,2,0.243003065401296
npgo,Africa,5,2,cor04
oni,Americas,5,3,0.266583854221065
nao,Antarctica,5,3,0.239236589419663
iod,Asia,5,3,0.232566723067789
npo,Europe,5,3,0.279767458956892
oni,Oceania,6,1,cor04
nao,Africa,6,1,0.316928121876404
pdo,Americas,6,1,0.293849402403023
npgo,Antarctica,6,1,0.331258745158439
npo,Asia,6,1,0.272912118262953
oni,Europe,6,2,0.250078429833587
nao,Oceania,6,2,0.287518249225044
npo,Africa,6,2,0.234119839669425
oni,Americas,6,3,0.319054863535807
nao,Antarctica,6,3,0.247423376751629
pdo,Asia,6,3,0.231189893901895
iod,Europe,6,3,0.256698496238379
npgo,Oceania,6,3,0.290371461718714
nao,Africa,7,1,cor04
iod,Americas,7,1,0.2571736744364
npgo,Antarctica,7,1,0.34642346042752
npo,Asia,7,1,0.288914955029986
oni,Europe,7,3,0.240683715189331
nao,Oceania,7,3,0.343504001945046
iod,Africa,7,3,0.253982715161549
npgo,Americas,7,3,0.296355902631596
oni,Antarctica,8,1,0.260303078010945
pdo,Asia,8,1,cor04
iod,Europe,8,1,0.262586428078456
npo,Oceania,8,1,cor04
nao,Africa,8,2,0.24633889672073
pdo,Americas,8,2,0.234334425814148
npo,Antarctica,8,2,0.241275585752205
oni,Asia,8,3,0.231662488090201
nao,Europe,9,1,0.308303831132259
iod,Oceania,9,1,0.250153681985933
npo,Africa,9,1,0.25584981333321
oni,Americas,9,2,0.248731484353949
pdo,Antarctica,9,2,0.238180289450416
npgo,Asia,9,2,0.311266269768081
oni,Europe,9,3,0.244996776261418
nao,Oceania,9,3,0.276614218282466
npgo,Africa,9,3,0.268213298957433
oni,Americas,10,1,cor04
pdo,Antarctica,10,1,0.34316900885537
iod,Asia,10,1,0.265435422052448
npgo,Europe,10,1,0.292315004893927
npo,Oceania,10,1,0.337842463625966
oni,Africa,10,2,0.294768750404751
nao,Americas,10,2,0.257270590446346
iod,Antarctica,10,2,0.281475790638299
npgo,Asia,10,2,0.270288322083947
npo,Europe,10,2,0.252189642339804
oni,Oceania,10,3,cor04
nao,Africa,10,3,0.243273742483136
pdo,Americas,10,3,0.260582054782363
iod,Antarctica,10,3,0.258418318173552
npo,Asia,10,3,0.288779369927204
oni,Europe,11,1,0.333577334959067
pdo,Oceania,11,1,0.246717645362582
iod,Africa,11,1,0.263627879361701
npgo,Americas,11,1,0.328439506909759
oni,Antarctica,11,3,0.294458905470102
nao,Asia,11,3,0.245522273533497
npgo,Europe,11,3,0.28841473409696
npo,Oceania,11,3,0.281159547769957
nao,Africa,12,1,0.341533098561592
npgo,Americas,12,1,cor04
npo,Antarctica,12,1,0.323760072296292
oni,Asia,12,2,0.254123304722947
nao,Europe,12,2,0.276174074709812
oni,Oceania,12,3,0.267713091348652
pdo,Africa,12,3,0.276334514071407
npgo,Americas,12,3,0.356954281462024
nao,Antarctica,13,1,0.234894213178495
pdo,Asia,13,1,0.309627626263832
iod,Europe,13,1,0.233508164442018
npgo,Oceania,13,2,0.257226011848365
npo,Africa,13,2,0.325024064796002
oni,Americas,13,3,0.237589522911851
iod,Antarctica,13,3,0.265254424811042
oni,Asia,14,1,0.305915373768598
nao,Europe,14,1,cor04
nao,Oceania,14,2,0.241032675973888
npo,Africa,14,2,0.270677683905015
nao,Americas,14,3,0.23263763636272
pdo,Antarctica,14,3,0.258237213435438
npo,Asia,14,3,0.356588238348739
nao,Europe,15,1,cor04
npgo,Oceania,15,1,0.39183486476112
nao,Africa,15,2,0.281445100588218
oni,Americas,15,3,0.264347358219656
nao,Antarctica,15,3,0.356234640229837
pdo,Asia,15,3,0.241052882378581
iod,Europe,15,3,0.262079327902197
oni,Oceania,16,1,0.250782359294694
iod,Africa,16,1,0.321931783635951
oni,Americas,16,2,0.274084874701237
nao,Antarctica,16,2,0.262848371510442
npgo,Asia,16,2,0.254350442035528
npo,Europe,16,2,0.254835542328701
pdo,Oceania,17,1,0.251000005597677
oni,Africa,17,2,0.34769375320893
npgo,Americas,17,2,0.259333850812817
oni,Antarctica,17,3,0.318384721309199
nao,Asia,17,3,0.238995300961007
pdo,Europe,17,3,0.276150895945326
npgo,Oceania,17,3,0.263687823758939
npo,Africa,17,3,0.261060516289607
oni,Americas,18,1,0.310767239789051
pdo,Antarctica,18,1,0.263973390692473
npgo,Asia,18,1,0.274985046370829
oni,Europe,18,2,0.319741611662458
pdo,Oceania,18,2,0.328917893510724
npgo,Africa,18,2,0.317217449457312
npo,Americas,18,2,0.327154759708623
oni,Antarctica,18,3,0.243535921564137
nao,Asia,18,3,0.284629878247461
oni,Europe,19,1,cor04
pdo,Oceania,19,1,0.298718871304153
iod,Africa,19,1,0.252646446220028
npo,Americas,19,1,0.255696782276615
oni,Antarctica,19,2,0.399560994978786
pdo,Asia,19,2,0.327538026721586
