index,region,cluster,pc,cor
oni,Americas,18,3,0.23578343836182
oni,Antarctica,19,1,0.254763828807259
iod,Asia,19,1,0.246775139213085
nao,Europe,19,2,0.231460943696557
pdo,Oceania,19,2,0.241467813744878
iod,Africa,19,3,0.357709676487462
npgo,Americas,19,3,0.390371508750804
npo,Antarctica,19,3,0.2468716449587
nao,Asia,20,1,cor04
npgo,Europe,20,1,0.248162514994035
oni,Oceania,20,3,0.29778422973081
nao,Africa,20,3,0.258723705287162
pdo,Americas,20,3,0.348603159720601
iod,Antarctica,20,3,0.232227804281428
nao,Asia,21,1,cor04
npgo,Europe,21,1,0.274445911965634
npo,Oceania,21,1,0.266583702755325
nao,Africa,21,2,0.235918005992961
iod,Americas,21,2,0.235773091468137
nao,Antarctica,21,3,0.261738648164213
pdo,Asia,22,1,0.251000005597677
oni,Europe,22,2,0.34769375320893
npgo,Oceania,22,2,0.259333850812817
oni,Africa,22,3,0.318384721309199
nao,Americas,22,3,0.238995300961007
pdo,Antarctica,22,3,0.276150895945326
npgo,Asia,22,3,0.263687823758939
npo,Europe,22,3,0.261060516289607
oni,Oceania,23,1,0.310767239789051
pdo,Africa,23,1,0.263973390692473
npgo,Americas,23,1,0.274985046370829
oni,Antarctica,23,2,0.319741611662458
pdo,Asia,23,2,0.328917893510724
npgo,Europe,23,2,0.317217449457312
npo,Oceania,23,2,0.327154759708623
oni,Africa,23,3,0.243535921564137
nao,Americas,23,3,0.284629878247461
oni,Antarctica,24,1,cor04
pdo,Asia,24,1,0.298718871304153
iod,Europe,24,1,0.252646446220028
npo,Oceania,24,1,0.255696782276615
oni,Africa,24,2,0.399560994978786
pdo,Americas,24,2,0.327538026721586
oni,Antarctica,24,3,0.275941583029849
nao,Asia,24,3,0.245309920894195
oni,Europe,25,1,0.374008603376259
nao,Oceania,25,1,0.257596105315102
iod,Africa,25,1,0.258848077460818
npgo,Americas,25,1,0.283520079158263
npo,Antarctica,25,1,0.290427232646489
nao,Asia,25,2,0.260861445105248
pdo,Europe,25,2,0.260135090331095
iod,Oceania,25,2,0.325939022716669
oni,Africa,25,3,0.272740095108102
nao,Americas,25,3,0.269284414433968
pdo,Antarctica,25,3,0.37294242819309
iod,Asia,25,3,0.326029097216073
npgo,Europe,25,3,0.278469894171057
nao,Oceania,26,1,0.32794703518359
npo,Africa,26,1,0.308969620157901
oni,Americas,26,2,0.265100546899253
pdo,Antarctica,26,2,0.333898780110188
npo,Asia,26,2,0.292721272121292
npgo,Europe,26,3,0.245940339875163
npo,Oceania,26,3,0.247259644931448
nao,Africa,27,1,0.301067810593986
pdo,Americas,27,1,0.311110031760432
npo,Antarctica,27,1,0.244330552972272
iod,Asia,27,2,0.242568148390656
nao,Europe,27,3,cor04
npgo,Oceania,27,3,0.284049507421652
oni,Africa,28,1,0.341529335600788
nao,Americas,28,1,0.348440554040115
pdo,Antarctica,28,1,0.368089000181089
iod,Asia,28,1,0.241757744736397
npo,Europe,28,1,0.255830934013007
pdo,Oceania,28,2,0.283326920450434
iod,Africa,28,2,0.267375668750298
npgo,Americas,28,2,0.234237327031177
oni,Antarctica,28,3,cor04
pdo,Asia,28,3,cor04
iod,Europe,28,3,0.366034289211493
npo,Oceania,28,3,0.324419715573743
nao,Africa,29,1,0.322290511663622
nao,Americas,29,2,0.257850543678156
pdo,Antarctica,29,2,0.26484666187593
npgo,Asia,29,2,0.334634267013696
npo,Europe,29,3,0.237527907942151
nao,Oceania,30,1,0.326125775041511
pdo,Africa,30,1,0.242233202241716
oni,Americas,30,2,0.325162088330287
pdo,Antarctica,30,2,0.353076407779571
npgo,Asia,30,2,0.238515921467352
npo,Europe,30,2,0.312190427684612
nao,Oceania,30,3,0.290103783337491
pdo,Africa,31,1,0.270836542906753
nao,Americas,31,2,0.286738822912869
npo,Antarctica,31,2,0.237523537855808
oni,Asia,31,3,0.299264652415452
nao,Europe,31,3,0.279636330205679
iod,Oceania,31,3,0.331656714873642
npgo,Africa,31,3,0.281157099586951
npo,Americas,31,3,0.234135170603817
pdo,Antarctica,32,1,0.25797223919714
npo,Asia,32,1,0.361348763501582
oni,Europe,32,2,0.318971773171123
npgo,Oceania,32,2,0.271320473248096
nao,Africa,32,3,0.258004141098744
npgo,Americas,32,3,0.236856087625288
npo,Antarctica,32,3,0.269684640976423
oni,Asia,33,1,0.278904674379116
iod,Europe,33,1,0.283551742180484
pdo,Oceania,33,2,0.242852282257641
iod,Africa,33,2,0.250400464551059
oni,Americas,33,3,0.302401945971369
nao,Antarctica,33,3,0.250228279431515
pdo,Asia,33,3,0.250028337356684
npgo,Europe,33,3,0.245039570314716
nao,Oceania,34,1,0.304085423221042
npgo,Africa,34,1,0.272636488948972
oni,Americas,34,2,0.238109809157561
npgo,Antarctica,34,2,0.276222936357708
npo,Asia,34,2,0.262177368011292
iod,Europe,34,3,0.247741190247245
npo,Oceania,34,3,0.240090738262205
oni,Africa,35,1,0.302240479784821
pdo,Americas,35,1,0.326457366177045
npo,Antarctica,35,1,0.263662752910224
oni,Asia,35,2,0.23545538831346
nao,Europe,35,2,0.370243690951296
pdo,Oceania,35,2,0.244615513782363
iod,Africa,35,2,0.294184642109592
nao,Americas,35,3,0.294072633613474
oni,Antarctica,36,1,0.305050363309963
nao,Asia,36,1,0.304695796274978
npo,Europe,36,1,0.243322971751364
nao,Oceania,36,2,0.256211224617501
npo,Africa,36,2,0.318131109288716
nao,Americas,36,3,0.361973818868839
oni,Antarctica,37,1,0.279415967508203
npo,Asia,37,1,0.251326667264471
npgo,Europe,37,2,0.335033600142776
nao,Oceania,37,3,0.262989564872092
iod,Africa,37,3,0.335306285403702
npo,Americas,38,2,0.255427719360451
nao,Antarctica,39,1,0.25034548959231
iod,Asia,39,1,0.30337014789696
npo,Europe,39,1,0.283796099141045
nao,Oceania,39,2,0.24767011620759
npo,Africa,39,2,0.304470918702997
nao,Americas,39,3,0.328879991716023
nao,Antarctica,40,1,0.246030890762535
pdo,Asia,40,1,0.254234554108854
iod,Europe,40,1,0.297902822198536
nao,Oceania,40,2,0.283426102753555
npo,Africa,40,2,0.279602268985244
oni,Americas,40,3,0.268899317983619
nao,Antarctica,40,3,0.291785464063831
pdo,Asia,40,3,0.243878845788626
npgo,Europe,40,3,0.236578377038333
nao,Oceania,41,1,0.252249015671259
iod,Africa,41,1,0.322458065859727
npo,Americas,41,1,0.274460358286668
oni,Antarctica,41,2,0.254216957041179
iod,Asia,41,2,0.283647301045127
oni,Europe,41,3,0.368638095319195
nao,Oceania,41,3,0.315362327352023
npgo,Africa,41,3,0.308756039425442
npo,Americas,41,3,0.259227980475713
nao,Antarctica,42,1,0.31302411396604
npo,Asia,42,1,0.243515375336159
iod,Europe,42,3,0.289807712801849
npgo,Oceania,42,3,0.278090607075541
npo,Africa,42,3,0.238338938875471
oni,Americas,43,1,0.243956411231771
nao,Antarctica,43,1,0.23869422932349
pdo,Asia,43,1,0.284916387345821
oni,Europe,43,2,0.309998967121865
oni,Oceania,43,3,0.316898793959851
iod,Africa,43,3,0.307078179090804
oni,Americas,44,1,0.342763439090253
nao,Antarctica,44,1,0.238462961027087
pdo,Asia,44,1,0.233319167375131
npo,Europe,44,1,0.239197118645511
npo,Oceania,44,2,0.319083735528865
npo,Africa,44,3,0.255495707264016
oni,Americas,45,1,0.25961362610461
pdo,Antarctica,45,1,0.239993460718012
iod,Asia,45,1,0.333166507052956
npgo,Europe,45,1,0.283875294628528
oni,Oceania,45,2,0.266146641424434
npgo,Africa,45,2,0.298466377740472
nao,Americas,45,3,0.255450056682791
npo,Antarctica,45,3,0.241363359333438
oni,Asia,46,1,0.29017563362648
nao,Europe,46,1,0.242650207494879
pdo,Oceania,46,1,0.238025464150233
npo,Africa,46,1,0.309495531191329
oni,Americas,46,2,0.233403285814244
nao,Antarctica,46,2,0.248316503129312
iod,Asia,46,2,0.269338444139103
npo,Europe,46,3,0.254439247382019
oni,Oceania,47,1,0.379172381922065
nao,Africa,47,1,0.27759387366922
pdo,Americas,47,2,0.261623888375933
npo,Antarctica,47,2,0.276477235726553
oni,Asia,47,3,0.36710921874084
pdo,Europe,47,3,0.237201524430564
npgo,Oceania,47,3,0.344412965482232
npgo,Africa,48,1,0.277391184359769
nao,Americas,48,2,0.321339155494071
npgo,Antarctica,48,2,0.269630711925498
npo,Asia,48,2,0.23629112566568
oni,Europe,48,3,0.274149718209623
nao,Oceania,48,3,0.232176309396317
pdo,Africa,48,3,0.293237530262949
iod,Americas,48,3,0.232892970607834
npgo,Antarctica,48,3,0.283097011141798
oni,Asia,49,2,0.277426683343781
nao,Europe,49,2,0.264251011949738
npo,Oceania,49,2,0.312265266305459
oni,Africa,49,3,0.367548393692435
pdo,Americas,49,3,0.232574701793985
nao,Antarctica,50,1,0.236941217424863
pdo,Asia,50,1,0.245243253114443
npo,Europe,50,1,0.322905012240879
oni,Oceania,50,2,0.254174385650044
iod,Africa,50,2,0.325610188601234
npgo,Americas,50,2,0.243115350533578
oni,Antarctica,50,3,0.246299403168783
pdo,Asia,50,3,0.231115782705447
npo,Europe,50,3,0.263239746584891
nao,Oceania,51,1,0.280792328378478
nao,Africa,51,2,0.264081632681944
pdo,Americas,51,2,0.233502624060599
npgo,Antarctica,51,2,0.232638234654013
iod,Asia,51,3,0.259391734670106
npo,Europe,51,3,0.256822612728078
oni,Oceania,52,1,0.310801180976132
nao,Africa,52,1,0.289110066274489
oni,Americas,52,2,0.338528661559838
pdo,Antarctica,52,2,0.23814702661785
iod,Asia,52,2,0.242550623648034
npo,Europe,52,2,0.240718698422732
oni,Oceania,52,3,0.245870857372506
oni,Africa,53,1,0.309176114390143
npgo,Americas,53,1,0.240599571455291
oni,Antarctica,53,2,cor04
nao,Asia,53,2,0.301486938694895
pdo,Europe,53,2,0.270976278292799
iod,Oceania,53,2,0.256548255298142
npgo,Africa,53,2,cor04
oni,Americas,53,3,0.294650783415858
pdo,Antarctica,53,3,0.274123829004914
npo,Asia,53,3,0.261274884674531
oni,Europe,54,1,cor04
nao,Oceania,54,1,0.279908414288951
pdo,Africa,54,1,0.256321455471651
iod,Americas,54,1,0.387974659221203
npgo,Antarctica,54,1,0.23300106415811
npo,Asia,54,1,0.252209444602271
oni,Europe,54,2,cor04
nao,Oceania,54,2,0.283151795010637
pdo,Africa,54,2,cor04
npgo,Americas,54,2,cor04
iod,Antarctica,54,3,0.235166295604986
npo,Asia,54,3,0.271076094548506
oni,Europe,1,1,0.337787112246979
pdo,Oceania,1,1,0.319744300077474
npgo,Africa,1,1,0.256757003480401
nao,Americas,1,2,0.272463795391463
pdo,Antarctica,1,2,0.317789728242068
npgo,Asia,1,2,0.371736045905137
npo,Europe,1,2,0.236506220579517
nao,Oceania,1,3,0.251268093098172
pdo,Africa,1,3,0.260506860663064
npgo,Americas,1,3,0.276780812176297
oni,Antarctica,2,1,0.283568881151782
pdo,Asia,2,1,0.319069529036928
oni,Europe,2,2,0.294507625632024
nao,Oceania,2,2,0.233040966041614
oni,Africa,2,3,0.306451601847207
pdo,Americas,2,3,0.333439598193028
npo,Antarctica,2,3,0.247835353090619
pdo,Asia,3,1,0.285839317137441
npgo,Europe,3,1,0.237075241246594
oni,Oceania,3,2,0.342903868607438
nao,Africa,3,2,0.276413994428717
pdo,Americas,3,2,0.331491092919067
npgo,Antarctica,3,2,0.324259411859482
nao,Asia,3,3,0.233116024148201
oni,Europe,4,1,0.274081693791257
nao,Oceania,4,1,0.292244678287596
iod,Africa,4,1,0.290891460152823
npo,Americas,4,1,0.233241576110963
oni,Antarctica,4,2,0.289086510856038
nao,Asia,4,2,0.2471972945323
pdo,Europe,4,2,0.265564737536768
iod,Oceania,4,2,0.277000100740065
npgo,Africa,4,2,0.378241996711429
nao,Americas,4,3,0.2736322183686
oni,Antarctica,5,1,cor04
nao,Asia,5,1,0.256090119382239
pdo,Europe,5,1,cor04
iod,Oceania,5,1,0.254159484362183
npgo,Africa,5,1,0.384553618026109
npo,Americas,5,1,cor04
nao,Antarctica,5,2,0.233262008334505
npgo,Asia,5,2,0.251145655812141
oni,Europe,5,3,0.254714852168505
pdo,Oceania,5,3,0.317744784313982
npo,Africa,5,3,cor04
oni,Americas,6,1,cor04
nao,Antarctica,6,1,0.316928121876404
pdo,Asia,6,1,0.293849402403023
npgo,Europe,6,1,0.331258745158439
npo,Oceania,6,1,0.272912118262953
oni,Africa,6,2,0.250078429833587
nao,Americas,6,2,0.287518249225044
npo,Antarctica,6,2,0.234119839669425
oni,Asia,6,3,0.319054863535807
nao,Europe,6,3,0.247423376751629
pdo,Oceania,6,3,0.231189893901895
iod,Africa,6,3,0.256698496238379
npgo,Americas,6,3,0.290371461718714
nao,Antarctica,7,1,cor04
iod,Asia,7,1,0.2571736744364
npgo,Europe,7,1,0.34642346042752
npo,Oceania,7,1,0.288914955029986
oni,Africa,7,3,0.240683715189331
nao,Americas,7,3,0.343504001945046
iod,Antarctica,7,3,0.253982715161549
npgo,Asia,7,3,0.296355902631596
oni,Europe,8,1,0.252361183201688
pdo,Oceania,8,1,cor04
iod,Africa,8,1,0.24940709168431
npo,Americas,8,1,cor04
nao,Antarctica,8,2,0.246597915185039
pdo,Asia,8,2,0.235227156564567
npo,Europe,8,2,0.240912600565827
oni,Oceania,8,3,0.263226889935959
iod,Africa,8,3,0.261119945755223
npo,Americas,8,3,0.256792219460061
nao,Antarctica,9,1,0.308303831132259
iod,Asia,9,1,0.250153681985933
npo,Europe,9,1,0.25584981333321
oni,Oceania,9,2,0.248731484353949
pdo,Africa,9,2,0.238180289450416
npgo,Americas,9,2,0.311266269768081
oni,Antarctica,9,3,0.244996776261418
nao,Asia,9,3,0.276614218282466
npgo,Europe,9,3,0.268213298957433
oni,Oceania,10,1,0.233078436660752
nao,Africa,10,1,0.240618762085942
iod,Americas,10,1,0.31966643590219
npgo,Antarctica,10,1,0.246154114231065
npo,Asia,10,1,0.329462957255453
oni,Europe,10,2,0.261748541141747
npo,Oceania,10,2,0.24950803539651
npo,Africa,10,3,0.252909126940689
oni,Americas,11,1,cor04
pdo,Antarctica,11,1,0.359499242764332
iod,Asia,11,1,0.312012960872865
npgo,Europe,11,1,0.311118759440185
npo,Oceania,11,1,0.23734880198281
oni,Africa,11,2,0.341627141001646
pdo,Americas,11,2,0.287992428368932
iod,Antarctica,11,2,0.331125964017414
npgo,Asia,11,2,0.280698082855575
oni,Europe,11,3,0.355062279729244
pdo,Oceania,11,3,0.234550783570586
npgo,Africa,11,3,0.365227456110594
oni,Americas,12,1,0.333577334959067
pdo,Antarctica,12,1,0.246717645362582
iod,Asia,12,1,0.263627879361701
npgo,Europe,12,1,0.328439506909759
oni,Oceania,12,3,0.294458905470102
nao,Africa,12,3,0.245522273533497
npgo,Americas,12,3,0.28841473409696
npo,Antarctica,12,3,0.281159547769957
nao,Asia,13,1,0.341533098561592
npgo,Europe,13,1,cor04
npo,Oceania,13,1,0.323760072296292
oni,Africa,13,2,0.254123304722947
nao,Americas,13,2,0.276174074709812
oni,Antarctica,13,3,0.267713091348652
pdo,Asia,13,3,0.276334514071407
npgo,Europe,13,3,0.356954281462024
pdo,Oceania,14,1,0.235961440242801
iod,Africa,14,1,0.23857485935892
npgo,Americas,14,1,0.246790012232423
iod,Antarctica,14,2,0.248493272868411
npo,Asia,14,2,0.379224145649363
nao,Europe,15,1,0.252622972905403
pdo,Oceania,15,1,0.313271371053121
oni,Africa,15,2,0.242171795442081
npgo,Americas,15,2,0.373594136869139
npo,Antarctica,15,2,0.299411130402286
nao,Asia,15,3,0.30393322223528
oni,Europe,16,1,0.352016963802201
nao,Oceania,16,1,cor04
nao,Africa,16,2,0.351435012951134
pdo,Americas,16,2,0.284028773243621
npo,Antarctica,16,2,0.284846926291591
nao,Asia,16,3,0.273909842342633
pdo,Europe,16,3,0.242892033180522
npo,Oceania,16,3,0.248973617293389
oni,Africa,17,1,cor04
nao,Americas,17,1,0.273622763248079
pdo,Antarctica,17,1,0.304842810600727
npgo,Asia,17,1,0.252107402744331
npo,Europe,17,1,0.35301449296746
oni,Oceania,17,2,0.309714161939228
nao,Africa,17,2,0.294306526332631
npo,Americas,17,2,0.269146947389067
oni,Antarctica,17,3,0.37283037780375
nao,Asia,17,3,0.396520014882675
pdo,Europe,17,3,0.332348619303763
iod,Oceania,17,3,0.29952743257464
npgo,Africa,17,3,0.320047954350455
npo,Americas,17,3,0.263936301747244
nao,Antarctica,18,1,0.37669229920817
npgo,Asia,18,1,cor04
nao,Europe,18,2,cor04
oni,Oceania,18,3,0.23578343836182
oni,Africa,19,1,0.254763828807259
iod,Americas,19,1,0.246775139213085
nao,Antarctica,19,2,0.231460943696557
pdo,Asia,19,2,0.241467813744878
iod,Europe,19,3,0.357709676487462
npgo,Oceania,19,3,0.390371508750804
npo,Africa,19,3,0.2468716449587
nao,Americas,20,1,cor04
npgo,Antarctica,20,1,0.248162514994035
oni,Asia,20,3,0.29778422973081
nao,Europe,20,3,0.258723705287162
pdo,Oceania,20,3,0.348603159720601
iod,Africa,20,3,0.232227804281428
nao,Americas,21,1,cor04
npgo,Antarctica,21,1,0.274445911965634
npo,Asia,21,1,0.266583702755325
nao,Europe,21,2,0.235918005992961
iod,Oceania,21,2,0.235773091468137
nao,Africa,21,3,0.261738648164213
pdo,Americas,22,1,0.251000005597677
oni,Antarctica,22,2,0.34769375320893
npgo,Asia,22,2,0.259333850812817
oni,Europe,22,3,0.318384721309199
nao,Oceania,22,3,0.238995300961007
pdo,Africa,22,3,0.276150895945326
npgo,Americas,22,3,0.263687823758939
npo,Antarctica,22,3,0.261060516289607
oni,Asia,23,1,0.310767239789051
pdo,Europe,23,1,0.263973390692473
npgo,Oceania,23,1,0.274985046370829
oni,Africa,23,2,0.319741611662458
pdo,Americas,23,2,0.328917893510724
npgo,Antarctica,23,2,0.317217449457312
npo,Asia,23,2,0.327154759708623
oni,Europe,23,3,0.243535921564137
nao,Oceania,23,3,0.284629878247461
oni,Africa,24,1,cor04
pdo,Americas,24,1,0.298718871304153
iod,Antarctica,24,1,0.252646446220028
npo,Asia,24,1,0.255696782276615
oni,Europe,24,2,0.399560994978786
pdo,Oceania,24,2,0.327538026721586
oni,Africa,24,3,0.275941583029849
nao,Americas,24,3,0.245309920894195
oni,Antarctica,25,1,0.374008603376259
nao,Asia,25,1,0.257596105315102
iod,Europe,25,1,0.258848077460818
npgo,Oceania,25,1,0.283520079158263
npo,Africa,25,1,0.290427232646489
nao,Americas,25,2,0.260861445105248
pdo,Antarctica,25,2,0.260135090331095
iod,Asia,25,2,0.325939022716669
oni,Europe,25,3,0.272740095108102
nao,Oceania,25,3,0.269284414433968
pdo,Africa,25,3,0.37294242819309
iod,Americas,25,3,0.326029097216073
npgo,Antarctica,25,3,0.278469894171057
nao,Asia,26,1,0.32794703518359
npo,Europe,26,1,0.308969620157901
oni,Oceania,26,2,0.265100546899253
pdo,Africa,26,2,0.333898780110188
npo,Americas,26,2,0.292721272121292
npgo,Antarctica,26,3,0.245940339875163
npo,Asia,26,3,0.247259644931448
nao,Europe,27,1,0.301067810593986
pdo,Oceania,27,1,0.311110031760432
npo,Africa,27,1,0.244330552972272
iod,Americas,27,2,0.242568148390656
nao,Antarctica,27,3,cor04
npgo,Asia,27,3,0.284049507421652
oni,Europe,28,1,0.341529335600788
nao,Oceania,28,1,0.348440554040115
pdo,Africa,28,1,0.368089000181089
iod,Americas,28,1,0.241757744736397
npo,Antarctica,28,1,0.255830934013007
pdo,Asia,28,2,0.283326920450434
iod,Europe,28,2,0.267375668750298
npgo,Oceania,28,2,0.234237327031177
oni,Africa,28,3,cor04
pdo,Americas,28,3,cor04
iod,Antarctica,28,3,0.366034289211493
npo,Asia,28,3,0.324419715573743
nao,Europe,29,1,0.322290511663622
nao,Oceania,29,2,0.257850543678156
pdo,Africa,29,2,0.26484666187593
npgo,Americas,29,2,0.334634267013696
npo,Antarctica,29,3,0.237527907942151
nao,Asia,30,1,0.326125775041511
pdo,Europe,30,1,0.242233202241716
oni,Oceania,30,2,0.325162088330287
pdo,Africa,30,2,0.353076407779571
npgo,Americas,30,2,0.238515921467352
npo,Antarctica,30,2,0.312190427684612
nao,Asia,30,3,0.290103783337491
pdo,Europe,31,1,0.270836542906753
nao,Oceania,31,2,0.286738822912869
npo,Africa,31,2,0.237523537855808
oni,Americas,31,3,0.299264652415452
nao,Antarctica,31,3,0.279636330205679
iod,Asia,31,3,0.331656714873642
npgo,Europe,31,3,0.281157099586951
npo,Oceania,31,3,0.234135170603817
pdo,Africa,32,1,0.25797223919714
npo,Americas,32,1,0.361348763501582
oni,Antarctica,32,2,0.318971773171123
npgo,Asia,32,2,0.271320473248096
nao,Europe,32,3,0.258004141098744
npgo,Oceania,32,3,0.236856087625288
npo,Africa,32,3,0.269684640976423
oni,Americas,33,1,0.278904674379116
iod,Antarctica,33,1,0.283551742180484
pdo,Asia,33,2,0.242852282257641
iod,Europe,33,2,0.250400464551059
oni,Oceania,33,3,0.302401945971369
nao,Africa,33,3,0.250228279431515
pdo,Americas,33,3,0.250028337356684
npgo,Antarctica,33,3,0.245039570314716
nao,Asia,34,1,0.304085423221042
npgo,Europe,34,1,0.272636488948972
oni,Oceania,34,2,0.238109809157561
npgo,Africa,34,2,0.276222936357708
npo,Americas,34,2,0.262177368011292
iod,Antarctica,34,3,0.247741190247245
npo,Asia,34,3,0.240090738262205
oni,Europe,35,1,0.302240479784821
pdo,Oceania,35,1,0.326457366177045
npo,Africa,35,1,0.263662752910224
oni,Americas,35,2,0.23545538831346
nao,Antarctica,35,2,0.370243690951296
pdo,Asia,35,2,0.244615513782363
iod,Europe,35,2,0.294184642109592
nao,Oceania,35,3,0.294072633613474
oni,Africa,36,1,0.305050363309963
nao,Americas,36,1,0.304695796274978
npo,Antarctica,36,1,0.243322971751364
nao,Asia,36,2,0.256211224617501
npo,Europe,36,2,0.318131109288716
nao,Oceania,36,3,0.361973818868839
oni,Africa,37,1,0.279415967508203
npo,Americas,37,1,0.251326667264471
npgo,Antarctica,37,2,0.335033600142776
nao,Asia,37,3,0.262989564872092
iod,Europe,37,3,0.335306285403702
npo,Oceania,38,2,0.255427719360451
nao,Africa,39,1,0.25034548959231
iod,Americas,39,1,0.30337014789696
npo,Antarctica,39,1,0.283796099141045
nao,Asia,39,2,0.24767011620759
npo,Europe,39,2,0.304470918702997
nao,Oceania,39,3,0.328879991716023
nao,Africa,40,1,0.246030890762535
pdo,Americas,40,1,0.254234554108854
iod,Antarctica,40,1,0.297902822198536
nao,Asia,40,2,0.283426102753555
npo,Europe,40,2,0.279602268985244
oni,Oceania,40,3,0.268899317983619
nao,Africa,40,3,0.291785464063831
pdo,Americas,40,3,0.243878845788626
npgo,Antarctica,40,3,0.236578377038333
nao,Asia,41,1,0.252249015671259
iod,Europe,41,1,0.322458065859727
npo,Oceania,41,1,0.274460358286668
oni,Africa,41,2,0.254216957041179
iod,Americas,41,2,0.283647301045127
oni,Antarctica,41,3,0.368638095319195
nao,Asia,41,3,0.315362327352023
npgo,Europe,41,3,0.308756039425442
npo,Oceania,41,3,0.259227980475713
nao,Africa,42,1,0.31302411396604
npo,Americas,42,1,0.243515375336159
iod,Antarctica,42,3,0.289807712801849
npgo,Asia,42,3,0.278090607075541
npo,Europe,42,3,0.238338938875471
oni,Oceania,43,1,0.243956411231771
nao,Africa,43,1,0.23869422932349
pdo,Americas,43,1,0.284916387345821
oni,Antarctica,43,2,0.309998967121865
oni,Asia,43,3,0.316898793959851
iod,Europe,43,3,0.307078179090804
oni,Oceania,44,1,0.342763439090253
nao,Africa,44,1,0.238462961027087
pdo,Americas,44,1,0.233319167375131
npo,Antarctica,44,1,0.239197118645511
npo,Asia,44,2,0.319083735528865
npo,Europe,44,3,0.255495707264016
oni,Oceania,45,1,0.25961362610461
pdo,Africa,45,1,0.239993460718012
iod,Americas,45,1,0.333166507052956
npgo,Antarctica,45,1,0.283875294628528
oni,Asia,45,2,0.266146641424434
npgo,Europe,45,2,0.298466377740472
nao,Oceania,45,3,0.255450056682791
npo,Africa,45,3,0.241363359333438
oni,Americas,46,1,0.29017563362648
nao,Antarctica,46,1,0.242650207494879
pdo,Asia,46,1,0.238025464150233
npo,Europe,46,1,0.309495531191329
oni,Oceania,46,2,0.233403285814244
nao,Africa,46,2,0.248316503129312
iod,Americas,46,2,0.269338444139103
npo,Antarctica,46,3,0.254439247382019
oni,Asia,47,1,0.379172381922065
nao,Europe,47,1,0.27759387366922
pdo,Oceania,47,2,0.261623888375933
npo,Africa,47,2,0.276477235726553
oni,Americas,47,3,0.36710921874084
pdo,Antarctica,47,3,0.237201524430564
npgo,Asia,47,3,0.344412965482232
npgo,Europe,48,1,0.277391184359769
nao,Oceania,48,2,0.321339155494071
npgo,Africa,48,2,0.269630711925498
npo,Americas,48,2,0.23629112566568
oni,Antarctica,48,3,0.274149718209623
nao,Asia,48,3,0.232176309396317
pdo,Europe,48,3,0.293237530262949
iod,Oceania,48,3,0.232892970607834
npgo,Africa,48,3,0.283097011141798
oni,Americas,49,2,0.277426683343781
nao,Antarctica,49,2,0.264251011949738
npo,Asia,49,2,0.312265266305459
oni,Europe,49,3,0.367548393692435
pdo,Oceania,49,3,0.232574701793985
nao,Africa,50,1,0.236941217424863
pdo,Americas,50,1,0.245243253114443
npo,Antarctica,50,1,0.322905012240879
oni,Asia,50,2,0.254174385650044
iod,Europe,50,2,0.325610188601234
npgo,Oceania,50,2,0.243115350533578
oni,Africa,50,3,0.246299403168783
pdo,Americas,50,3,0.231115782705447
npo,Antarctica,50,3,0.263239746584891
nao,Asia,51,1,0.280792328378478
nao,Europe,51,2,0.264081632681944
pdo,Oceania,51,2,0.233502624060599
npgo,Africa,51,2,0.232638234654013
iod,Americas,51,3,0.259391734670106
npo,Antarctica,51,3,0.256822612728078
oni,Asia,52,1,0.310801180976132
nao,Europe,52,1,0.289110066274489
oni,Oceania,52,2,0.338528661559838
pdo,Africa,52,2,0.23814702661785
iod,Americas,52,2,0.242550623648034
npo,Antarctica,52,2,0.240718698422732
oni,Asia,52,3,0.245870857372506
oni,Europe,53,1,0.309176114390143
npgo,Oceania,53,1,0.240599571455291
oni,Africa,53,2,cor04
nao,Americas,53,2,0.301486938694895
pdo,Antarctica,53,2,0.270976278292799
iod,Asia,53,2,0.256548255298142
npgo,Europe,53,2,cor04
oni,Oceania,53,3,0.294650783415858
pdo,Africa,53,3,0.274123829004914
npo,Americas,53,3,0.261274884674531
oni,Antarctica,54,1,cor04
nao,Asia,54,1,0.279908414288951
pdo,Europe,54,1,0.256321455471651
iod,Oceania,54,1,0.387974659221203
npgo,Africa,54,1,0.23300106415811
npo,Americas,54,1,0.252209444602271
oni,Antarctica,54,2,cor04
nao,Asia,54,2,0.283151795010637
pdo,Europe,54,2,cor04
npgo,Oceania,54,2,cor04
iod,Africa,54,3,0.235166295604986
npo,Americas,54,3,0.271076094548506
oni,Antarctica,1,1,0.337787112246979
pdo,Asia,1,1,0.319744300077474
npgo,Europe,1,1,0.256757003480401
nao,Oceania,1,2,0.272463795391463
pdo,Africa,1,2,0.317789728242068
npgo,Americas,1,2,0.371736045905137
npo,Antarctica,1,2,0.236506220579517
nao,Asia,1,3,0.251268093098172
pdo,Europe,1,3,0.260506860663064
npgo,Oceania,1,3,0.276780812176297
oni,Africa,2,1,0.283568881151782
pdo,Americas,2,1,0.319069529036928
oni,Antarctica,2,2,0.294507625632024
nao,Asia,2,2,0.233040966041614
oni,Europe,2,3,0.306451601847207
pdo,Oceania,2,3,0.333439598193028
npo,Africa,2,3,0.247835353090619
pdo,Americas,3,1,0.285839317137441
npgo,Antarctica,3,1,0.237075241246594
oni,Asia,3,2,0.342903868607438
nao,Europe,3,2,0.276413994428717
pdo,Oceania,3,2,0.331491092919067
