index,region,cluster,pc,cor
nao,Europe,11,1,0.258315538050517
pdo,Oceania,11,1,0.29343424197691
npgo,Africa,11,1,0.27267983945406
npo,Americas,11,1,0.273666152112027
oni,Antarctica,11,2,0.287090664319152
nao,Asia,11,2,cor04
iod,Europe,11,2,0.245072955320582
npgo,Oceania,11,2,0.23361142171319
nao,Africa,11,3,0.269321107757611
pdo,Americas,11,3,0.294048256137095
oni,Antarctica,12,1,0.234283145574298
nao,Asia,12,1,0.250004065344582
iod,Europe,12,1,0.254760312026061
npgo,Oceania,12,1,0.249060890190114
npo,Africa,12,1,0.348734320665705
oni,Americas,12,2,0.387100378867772
nao,Antarctica,12,2,0.327420453622268
pdo,Asia,12,2,0.380027850351048
nao,Europe,12,3,0.235180646401552
iod,Oceania,12,3,0.274534031288689
npo,Africa,12,3,0.283563291330065
oni,Americas,13,1,0.312467016187959
nao,Antarctica,13,1,0.354656302542614
pdo,Asia,13,1,0.388687569775847
npgo,Europe,13,1,0.34406291201873
nao,Oceania,13,2,0.250981989624442
pdo,Africa,13,2,0.265480202244001
npgo,Americas,13,2,0.232744059987816
npo,Antarctica,13,2,0.307312672669003
oni,Asia,14,1,0.262711273480505
npgo,Europe,14,1,0.244642116899395
npo,Oceania,14,1,0.298319080521954
oni,Africa,14,2,0.327021652278602
pdo,Americas,14,2,0.340098204454843
npgo,Antarctica,14,2,0.285980047544328
iod,Asia,14,3,0.360785180840097
pdo,Europe,15,1,cor04
npgo,Oceania,15,1,0.263243556966052
npo,Africa,15,1,0.249103936716223
iod,Americas,15,2,0.231827740004597
npgo,Antarctica,15,2,0.349544035255181
npo,Asia,15,2,0.363273299147266
oni,Europe,15,3,0.283144307864457
pdo,Oceania,15,3,cor04
npgo,Africa,15,3,0.330475934909531
npo,Americas,15,3,0.303321673761175
iod,Antarctica,16,1,0.3234268526884
npo,Asia,16,1,0.313163538888178
pdo,Europe,16,2,0.239429403282897
npgo,Oceania,16,2,0.281971599393999
npgo,Africa,16,3,0.248529913488591
nao,Americas,17,1,0.288744910134667
iod,Antarctica,17,1,0.287325573345777
npgo,Asia,17,1,0.246199072419874
npo,Europe,17,1,0.303501339582202
npgo,Oceania,17,2,0.259519656152286
pdo,Africa,17,3,0.295015207478324
iod,Americas,17,3,0.259551576202057
npo,Antarctica,17,3,0.264024870658583
oni,Asia,18,1,0.325326369668043
iod,Europe,18,1,0.340495214368883
npgo,Oceania,18,1,0.234073431636408
npo,Africa,18,1,0.254541101328138
nao,Americas,18,2,0.236975993998102
oni,Antarctica,18,3,0.314080612809803
nao,Asia,18,3,0.270048203372883
pdo,Europe,18,3,0.276036696746708
iod,Oceania,18,3,0.239433924966059
npgo,Africa,18,3,0.329104837470243
oni,Americas,19,1,0.259437595047103
iod,Antarctica,19,1,0.299311255627884
npgo,Asia,19,1,0.298997957130203
npo,Europe,19,1,0.367030569147259
oni,Oceania,19,2,0.256793679295409
pdo,Africa,19,2,0.261327352463455
iod,Americas,19,2,0.289417753848293
npgo,Antarctica,19,2,0.265417022113539
nao,Asia,19,3,0.250780911724849
iod,Europe,19,3,0.233003011591304
npo,Oceania,19,3,0.324067590610785
oni,Africa,20,1,0.243520819430283
iod,Americas,20,1,0.251840208845499
npgo,Antarctica,20,1,0.316121416461148
oni,Asia,20,2,0.381874878597321
nao,Europe,20,2,0.260239088910107
pdo,Oceania,20,2,0.308844437301023
npgo,Africa,20,2,0.339949791602823
oni,Americas,20,3,cor04
nao,Antarctica,20,3,0.273066036193441
iod,Asia,20,3,0.250811946059123
npgo,Europe,20,3,0.32724281367177
npo,Oceania,20,3,0.254316644778852
oni,Africa,21,1,0.270405417727513
nao,Americas,21,1,0.313731971335004
iod,Antarctica,21,1,0.253176753612727
npgo,Asia,21,1,cor04
npo,Europe,21,1,0.329026972348387
oni,Oceania,21,2,0.28597590369163
oni,Africa,21,3,0.246180044819709
npo,Americas,21,3,0.232399076857243
iod,Antarctica,22,1,0.249918737092512
oni,Asia,22,2,0.269744994015658
nao,Europe,22,2,0.281531030063732
pdo,Oceania,22,2,0.277479424832097
npo,Africa,22,2,0.374454550195014
oni,Americas,22,3,0.266821811014544
pdo,Antarctica,22,3,0.249482117234472
npo,Asia,22,3,cor04
oni,Europe,23,1,0.236715241757935
nao,Oceania,23,1,0.331579930763922
pdo,Africa,23,1,0.25045630447805
npgo,Americas,23,1,0.329760188799644
npo,Antarctica,23,1,0.270187233327967
nao,Asia,23,2,0.234843517696788
pdo,Europe,23,2,0.262892467398522
oni,Oceania,23,3,0.328445386500493
nao,Africa,23,3,0.240057552542771
oni,Americas,24,1,0.378201819152813
nao,Antarctica,24,1,0.393113393246227
pdo,Asia,24,1,0.326112615651509
npgo,Europe,24,1,0.256223312456512
oni,Oceania,24,2,0.260240837225398
nao,Africa,24,2,0.294153057458138
iod,Americas,24,2,0.231399925479242
npgo,Antarctica,24,2,0.233986032600298
oni,Asia,24,3,0.279410382639852
npgo,Europe,24,3,0.236209478108162
npo,Oceania,24,3,0.297541409152981
oni,Africa,25,1,cor04
nao,Americas,25,1,0.250652426036022
iod,Antarctica,25,1,0.269411713455144
npgo,Asia,25,1,cor04
npo,Europe,25,1,0.283655601852643
iod,Oceania,25,2,cor04
npgo,Africa,25,2,0.391185593797508
npo,Americas,25,2,0.233805148271141
oni,Antarctica,25,3,cor04
nao,Asia,25,3,cor04
iod,Europe,25,3,0.317767296470101
npo,Oceania,25,3,0.279026553366617
oni,Africa,26,1,0.364232236179163
nao,Americas,26,1,0.252936594711781
pdo,Antarctica,26,1,0.257526881734437
npo,Asia,26,1,0.324855038739029
oni,Europe,26,2,0.312944357356036
nao,Oceania,26,2,0.251494085624971
pdo,Africa,26,2,0.267333138490106
pdo,Americas,26,3,0.336459722446516
iod,Antarctica,26,3,0.246095981287552
npgo,Asia,26,3,0.23207123171556
npo,Europe,26,3,0.235546146225199
nao,Oceania,27,1,0.252066266653624
iod,Africa,27,1,0.268698231364771
oni,Americas,27,2,0.317944172522886
nao,Antarctica,27,2,0.395912568607788
iod,Asia,27,2,0.297015431824681
npgo,Europe,27,2,0.331931504940603
npo,Oceania,27,2,0.279979001200123
oni,Africa,27,3,0.243128288675197
pdo,Americas,27,3,0.241449061855049
iod,Antarctica,27,3,0.277407907602244
npo,Asia,27,3,0.280801751162054
oni,Europe,28,1,cor04
nao,Oceania,28,1,0.283741988084116
pdo,Africa,28,1,0.38328838098896
iod,Americas,28,1,0.249127613843197
npgo,Antarctica,28,1,0.249461872758896
npo,Asia,28,1,0.380978142650987
pdo,Europe,28,2,0.29571514667612
npgo,Oceania,28,2,0.300355071457073
npo,Africa,28,2,0.261056730344043
oni,Americas,28,3,cor04
nao,Antarctica,28,3,0.26013448291639
pdo,Asia,28,3,0.346573240158697
iod,Europe,28,3,0.294133835610221
npgo,Oceania,28,3,0.388562438982516
oni,Africa,29,1,0.361810254716662
nao,Americas,29,1,0.232386521509452
iod,Antarctica,29,1,0.320494501238089
npgo,Asia,29,1,0.360146489800536
nao,Europe,29,2,0.313540731582523
npgo,Oceania,29,2,0.348865894335862
npo,Africa,29,2,0.237972251342113
oni,Americas,29,3,0.289684157404805
iod,Antarctica,29,3,0.300921626876838
npo,Asia,29,3,0.29485607922969
oni,Europe,30,1,0.302742777563831
nao,Oceania,30,1,0.328132629658107
pdo,Africa,30,1,0.275361988541685
iod,Americas,30,1,0.261755349674732
npgo,Antarctica,30,1,cor04
oni,Asia,30,3,0.276661472844493
iod,Europe,30,3,0.297134389476138
npo,Oceania,30,3,0.38297940335735
oni,Africa,31,1,0.335025772928609
nao,Americas,31,1,cor04
pdo,Antarctica,31,1,0.241301528347135
iod,Asia,31,1,0.237451272566641
npgo,Europe,31,1,0.356921534376754
npo,Oceania,31,1,0.246622048571017
nao,Africa,31,2,0.326475256504251
nao,Americas,31,3,0.268994515113483
nao,Antarctica,32,1,cor04
npgo,Asia,32,1,0.247297387832259
nao,Europe,32,2,0.330617907048596
iod,Oceania,32,2,0.235201055709467
npo,Africa,32,2,0.266809029368455
oni,Americas,32,3,0.317671318904582
nao,Antarctica,32,3,0.26376913288527
npgo,Asia,32,3,0.320767451470874
npo,Europe,32,3,0.297445389642476
oni,Oceania,33,2,0.322355781153496
nao,Africa,33,2,0.241468820971282
pdo,Americas,33,2,0.236035647797245
npgo,Antarctica,33,2,0.363027499761871
oni,Asia,33,3,0.26024379537116
nao,Europe,33,3,0.251486645097107
pdo,Oceania,33,3,0.247614717673097
iod,Africa,33,3,0.277321631776567
npgo,Americas,33,3,0.266673550075612
oni,Antarctica,34,1,0.329716156085813
nao,Asia,34,1,0.294774374188097
pdo,Europe,34,1,0.287579926716228
npgo,Oceania,34,1,0.353898985403689
nao,Africa,34,2,0.237862396088445
iod,Americas,34,2,0.239784535080171
npgo,Antarctica,34,2,0.324029808599218
oni,Asia,35,1,0.330203291071211
nao,Europe,35,2,0.326407930902301
oni,Oceania,35,3,0.319978641986187
npgo,Africa,35,3,0.242605128226999
npo,Americas,35,3,0.291973962016302
oni,Antarctica,36,1,0.272121969781062
nao,Asia,36,1,0.235525863883984
pdo,Europe,36,1,0.246700052852309
oni,Oceania,36,2,0.382898084330936
nao,Africa,36,2,0.266219128979587
iod,Americas,36,2,0.331585181651195
npo,Antarctica,36,2,0.237451310165696
oni,Asia,36,3,cor04
nao,Europe,36,3,0.286707023887319
pdo,Oceania,36,3,0.288653446510811
iod,Africa,36,3,0.29999382132786
nao,Americas,37,1,0.264048783820542
nao,Antarctica,37,2,0.265976481429031
iod,Asia,37,2,0.255069175592645
oni,Europe,38,1,0.335540140520778
pdo,Oceania,38,1,0.243263213126275
oni,Africa,38,2,0.251663787868554
nao,Americas,38,2,0.298753974085752
oni,Antarctica,38,3,0.233127485947376
nao,Asia,38,3,0.3423395759509
iod,Europe,38,3,0.260686029482698
npo,Oceania,38,3,0.259767716162006
oni,Africa,39,1,cor04
nao,Americas,39,1,cor04
pdo,Antarctica,39,1,0.320665885319163
npgo,Asia,39,1,0.235717233340536
npo,Europe,39,1,0.243136507352148
oni,Oceania,39,2,0.334641649039925
npgo,Africa,39,2,0.310868065550286
npo,Americas,39,2,0.254631462685024
oni,Antarctica,39,3,0.274868793690258
pdo,Asia,39,3,0.247155020304159
iod,Europe,39,3,0.251009648240165
npgo,Oceania,39,3,0.265720016983163
oni,Africa,40,1,0.350505922312932
npgo,Americas,40,1,0.290619972411701
pdo,Antarctica,40,2,0.256167459595527
iod,Asia,40,2,0.28320059598118
npgo,Europe,40,2,0.238126692505993
nao,Oceania,40,3,0.233151294298177
iod,Africa,40,3,0.339343406879199
oni,Americas,41,1,0.234618207760043
nao,Antarctica,41,1,cor04
pdo,Asia,41,1,0.276055132372257
nao,Europe,41,3,0.259631659969061
oni,Oceania,42,1,0.252518719357736
oni,Africa,42,2,0.371282806976555
nao,Americas,42,2,0.247473050827053
pdo,Antarctica,42,2,0.336976271192437
oni,Asia,42,3,0.293707423111008
pdo,Europe,42,3,0.301508885735257
oni,Oceania,43,1,0.362515959870946
pdo,Africa,43,1,0.259608437732838
iod,Americas,43,1,0.266860078558429
npgo,Antarctica,43,1,0.343049671805194
npo,Asia,43,1,0.240464420732586
oni,Europe,43,2,cor04
nao,Oceania,43,2,0.2432386698912
pdo,Africa,43,2,0.292442018706263
npgo,Americas,43,2,0.279479332862963
npo,Antarctica,43,2,0.250674927504468
nao,Asia,43,3,0.314464963342657
pdo,Europe,43,3,0.236924492254213
pdo,Oceania,44,1,0.280110348251531
oni,Africa,44,2,0.236230485948793
nao,Americas,44,2,0.356751572031339
pdo,Antarctica,44,2,0.239926641977672
npgo,Asia,44,2,0.296384851420223
oni,Europe,44,3,0.317789470682077
nao,Oceania,44,3,0.389989282491525
iod,Africa,44,3,0.253594436683613
npo,Americas,44,3,0.281212107453319
oni,Antarctica,45,1,0.300776116018408
nao,Asia,45,1,0.330578128867039
npo,Europe,45,1,0.305941120605282
nao,Oceania,45,2,0.252237431998529
npo,Africa,45,2,0.236434921356495
oni,Americas,45,3,0.232924458109109
nao,Antarctica,45,3,0.25794880139175
pdo,Asia,45,3,0.316778850372074
iod,Europe,45,3,0.264903393344258
npo,Oceania,45,3,0.291520999152419
oni,Africa,46,1,cor04
nao,Americas,46,1,0.245595779383889
pdo,Antarctica,46,1,0.305854877485327
iod,Asia,46,1,0.38080735927254
npgo,Europe,46,1,0.274972648996547
nao,Oceania,46,2,0.231347042433967
npgo,Africa,46,2,0.3106809823221
oni,Americas,46,3,cor04
nao,Antarctica,46,3,0.269715496051895
pdo,Asia,46,3,0.344593448018094
npgo,Europe,46,3,0.325868671797872
nao,Oceania,47,1,0.249410559742173
nao,Africa,47,2,cor04
oni,Americas,47,3,0.296487628306969
pdo,Antarctica,47,3,0.235931152907491
npo,Asia,47,3,0.241472726067249
nao,Europe,48,1,0.376630749896271
iod,Oceania,48,1,0.26598325734126
pdo,Africa,48,2,0.365066590972927
oni,Americas,48,3,0.270109015304105
iod,Antarctica,48,3,0.263546163981057
npo,Asia,48,3,0.287667781077919
nao,Europe,49,1,0.265308572458567
nao,Oceania,49,2,0.384688540761049
oni,Africa,49,3,0.24712854285238
nao,Americas,49,3,0.302666309072484
pdo,Antarctica,49,3,0.300411675324751
npo,Asia,49,3,0.243969298472132
oni,Europe,50,1,0.232739128041178
nao,Oceania,50,1,0.305359546735242
pdo,Africa,50,1,0.245714878532416
nao,Americas,50,2,0.239466276318157
npo,Antarctica,50,2,0.290989868860537
oni,Asia,50,3,0.32319800101475
iod,Europe,51,1,0.318264131096151
npgo,Oceania,51,1,0.231954512314747
npo,Africa,51,1,0.326444143923916
nao,Americas,51,2,0.237237297207507
nao,Antarctica,51,3,0.291712668564975
pdo,Asia,51,3,0.243906534904034
npo,Europe,51,3,0.251495855580344
oni,Oceania,52,1,0.241709157469841
nao,Africa,52,1,0.312937011215286
pdo,Americas,52,1,0.234198307217799
npgo,Antarctica,52,1,0.233537879193932
oni,Asia,52,2,0.268412155836058
iod,Europe,52,2,0.242476647021605
oni,Oceania,52,3,0.259256406944221
nao,Africa,52,3,0.282146047059216
pdo,Americas,52,3,0.385136177548763
npgo,Antarctica,52,3,0.315072055437671
oni,Asia,53,1,cor04
pdo,Europe,53,1,0.305410554524071
iod,Oceania,53,1,0.335299430697907
npgo,Africa,53,1,0.369208478551261
nao,Americas,53,2,0.287895731689206
nao,Antarctica,53,3,0.256271986655989
npgo,Asia,53,3,0.306475112385009
oni,Europe,54,1,0.30460232835712
pdo,Oceania,54,1,0.289249633629572
iod,Africa,54,1,0.284706316839583
npo,Americas,54,1,0.283598555571013
iod,Antarctica,54,2,0.237880352162637
npgo,Asia,54,2,0.279642321665172
oni,Europe,54,3,0.250783326010559
pdo,Oceania,54,3,0.303572284298502
npgo,Africa,54,3,0.307696524528656
npo,Americas,54,3,0.23707832138185
oni,Antarctica,55,1,0.368228708011633
pdo,Asia,55,1,0.263567421632953
npo,Europe,55,1,0.276960437440903
nao,Oceania,55,2,0.238062428552733
iod,Africa,55,2,0.245755095477099
npo,Americas,55,2,0.235854030508485
oni,Antarctica,55,3,0.280042211021917
npo,Asia,55,3,0.323192940122113
oni,Europe,56,1,cor04
nao,Oceania,56,1,0.241131177922754
pdo,Africa,56,1,0.290440947212863
iod,Americas,56,1,0.33766936504588
npo,Antarctica,56,1,0.243083827583176
npgo,Asia,56,2,cor04
nao,Europe,56,3,0.244271139446409
npo,Oceania,56,3,0.249646563116404
oni,Africa,57,1,0.367439138735919
nao,Americas,57,1,0.368458761973556
pdo,Antarctica,57,1,0.244363177399885
npo,Asia,57,1,0.262446910977027
nao,Europe,57,2,0.234164105711317
pdo,Oceania,57,2,0.255925721922018
nao,Africa,57,3,0.373246961081861
pdo,Americas,57,3,0.243968925912326
nao,Antarctica,58,1,0.312080884185489
pdo,Asia,58,1,0.318095188604581
npo,Europe,58,1,0.286819602968041
nao,Oceania,58,2,0.236808386604383
oni,Africa,58,3,0.341257659011822
nao,Americas,58,3,0.392735312543491
iod,Antarctica,58,3,0.268644802305889
nao,Asia,59,1,0.231928256622223
pdo,Europe,59,1,0.345053022166612
npo,Oceania,59,1,0.317203659352184
nao,Africa,59,3,0.275967724678636
npgo,Americas,59,3,0.264027841178933
oni,Antarctica,60,1,0.34917532594945
nao,Asia,60,1,0.321940210945054
pdo,Europe,60,1,0.321787652658986
iod,Oceania,60,1,0.241154461923762
npgo,Africa,60,1,0.231294319793501
npo,Americas,60,1,0.280953754945289
oni,Antarctica,60,2,0.372834902797534
pdo,Asia,60,2,0.266579144025679
oni,Europe,60,3,0.259981682181593
nao,Oceania,60,3,0.386947673218465
iod,Africa,60,3,0.262225788418207
npgo,Americas,60,3,0.232030425036543
npo,Antarctica,60,3,0.246970648047945
oni,Asia,61,1,cor04
nao,Europe,61,1,0.236638616041219
pdo,Oceania,61,1,0.373585452212491
npo,Africa,61,1,0.255705382035085
oni,Americas,61,2,0.278727785111719
nao,Antarctica,61,2,0.273812048011964
oni,Asia,61,3,0.299670141781254
iod,Europe,61,3,0.262950729625015
npo,Oceania,61,3,0.2794922985241
oni,Africa,62,1,0.316830028854102
pdo,Americas,62,1,0.273785517932167
iod,Antarctica,62,1,0.258295000070497
oni,Asia,62,2,0.316328001169677
pdo,Europe,62,2,0.241012459580494
iod,Oceania,62,2,0.279181399629614
npo,Africa,62,2,0.274427533790253
oni,Americas,62,3,0.307528825911144
pdo,Antarctica,62,3,0.257415732187717
oni,Asia,63,1,0.2811083856824
nao,Europe,63,1,0.300315479798199
npgo,Oceania,63,1,0.234295219921274
oni,Africa,63,2,0.349420359100955
nao,Americas,63,2,cor04
pdo,Antarctica,63,2,0.249979456763518
npgo,Asia,63,2,0.374919987447947
oni,Europe,63,3,0.285456986881516
iod,Oceania,63,3,0.254184514971924
npo,Africa,63,3,0.249431196852486
oni,Americas,64,1,0.266291306050563
pdo,Antarctica,64,1,0.306871108197469
iod,Asia,64,2,0.295485585649061
nao,Europe,64,3,0.270393775191632
npgo,Oceania,64,3,0.301365070848775
oni,Africa,65,1,0.299188920057888
nao,Americas,65,1,0.257099533519517
pdo,Antarctica,65,1,0.279022631162585
npgo,Asia,65,1,0.336678650662845
oni,Europe,65,2,0.265916481615751
iod,Oceania,65,2,0.262347903802815
npgo,Africa,65,2,0.2816232465067
npo,Americas,65,2,0.334872462698971
nao,Antarctica,65,3,0.320700621261591
pdo,Asia,66,1,0.267971961691276
npo,Europe,66,1,0.251132699647
oni,Oceania,66,3,0.364388971684529
npo,Africa,66,3,0.290540548241226
nao,Americas,67,1,0.290929506201711
nao,Antarctica,67,3,0.358158119187736
oni,Asia,68,1,0.284607398376552
nao,Europe,68,1,0.231148562739333
npgo,Oceania,68,1,0.231128515696761
nao,Africa,68,2,0.24226397633893
pdo,Americas,68,2,0.27590494239322
iod,Antarctica,68,2,0.281375428953973
npgo,Asia,68,2,0.245612138643908
oni,Europe,68,3,0.341014990674047
nao,Oceania,68,3,0.232657572231114
pdo,Africa,68,3,0.265819047449612
iod,Americas,68,3,0.269365412627101
npgo,Antarctica,68,3,0.244146895483987
pdo,Asia,69,1,0.233667236510844
iod,Europe,69,1,0.30825667904984
pdo,Oceania,69,2,0.259115205896958
npgo,Africa,69,2,0.342713443624888
oni,Americas,69,3,0.328898344934914
nao,Antarctica,69,3,0.269765739095234
oni,Asia,70,1,0.235874248588222
nao,Europe,70,1,0.262817918652102
npo,Oceania,70,1,0.285686707629429
iod,Africa,70,2,0.274916908395131
nao,Americas,70,3,0.250678247110639
oni,Antarctica,71,1,0.254375463536335
nao,Asia,71,1,0.258124784385734
iod,Europe,71,1,0.245161845184465
npgo,Oceania,71,2,0.237941825816082
iod,Africa,71,3,0.240408550714157
npo,Americas,71,3,0.267134326862756
oni,Antarctica,72,1,0.294474524846804
nao,Asia,72,1,0.316541321408269
pdo,Europe,72,1,0.2692243171978
iod,Oceania,72,1,0.234309862421265
pdo,Africa,72,2,0.249650649839612
npgo,Americas,72,2,0.373443969582213
oni,Antarctica,72,3,0.235687453901338
nao,Asia,72,3,0.290467835852693
pdo,Europe,72,3,0.255384068644289
npgo,Oceania,72,3,0.24805931321165
oni,Africa,73,1,0.365081474904853
nao,Americas,73,1,0.303632531499872
pdo,Antarctica,73,1,0.238727895610589
oni,Asia,73,2,cor04
nao,Europe,73,2,0.336536260802765
pdo,Oceania,73,2,0.331407032819488
iod,Africa,73,2,0.272061325103549
npgo,Americas,73,2,0.371052318408356
npo,Antarctica,73,2,0.237169573311316
iod,Asia,73,3,0.283459110960842
nao,Europe,74,1,0.284276158917254
iod,Oceania,74,1,0.280133747298706
npgo,Africa,74,1,0.277129307500133
pdo,Americas,74,2,0.36294419011854
iod,Antarctica,74,2,0.233400498967095
npo,Asia,74,2,0.363226113226078
oni,Europe,74,3,0.334302602248711
pdo,Oceania,74,3,0.260931664345237
npgo,Africa,74,3,0.305985991108045
npo,Americas,74,3,0.238503635603064
nao,Antarctica,75,1,0.234084527210936
npgo,Asia,75,1,0.250156802854124
npo,Europe,75,1,0.235274980465778
oni,Oceania,75,2,0.274115028827365
nao,Africa,75,2,0.232247176630088
oni,Americas,75,3,0.336809743721142
pdo,Antarctica,75,3,0.312042589864734
iod,Asia,75,3,0.289105801423143
npo,Europe,75,3,0.355115420021581
pdo,Oceania,76,1,0.247895214532792
npgo,Africa,76,1,0.276340361728464
oni,Americas,76,2,0.305781947160658
pdo,Antarctica,76,2,0.27497304038736
npo,Asia,76,2,0.256927784759323
oni,Europe,76,3,0.262792207419556
nao,Oceania,76,3,0.254133153468926
npgo,Africa,76,3,0.267846319551524
npo,Americas,76,3,0.24773470935436
nao,Antarctica,77,1,0.265258821757067
oni,Asia,77,2,0.296657606328088
nao,Europe,77,2,0.256398114546163
pdo,Oceania,77,2,0.257968150434805
npgo,Africa,77,2,0.238859184401664
npo,Americas,77,2,0.284433141299211
oni,Antarctica,77,3,0.309213088998812
nao,Asia,77,3,0.337431792795439
pdo,Europe,77,3,0.278367475706485
npgo,Oceania,77,3,0.296763965418355
npo,Africa,77,3,0.336977937765926
oni,Americas,78,1,cor04
nao,Antarctica,78,1,0.30120668018409
pdo,Asia,78,1,0.247617785328
npo,Europe,78,1,0.248569641445227
oni,Oceania,78,2,0.376269412311333
iod,Africa,78,2,0.311279546189064
npo,Americas,78,2,0.270853182009605
oni,Antarctica,78,3,cor04
pdo,Asia,78,3,0.281784601976229
iod,Europe,78,3,0.283054956127541
npgo,Oceania,78,3,0.32112491641187
npo,Africa,78,3,0.233247602733833
pdo,Americas,79,1,0.277840812000784
oni,Antarctica,79,3,0.286729837772595
npgo,Asia,79,3,0.267003631532378
oni,Europe,80,2,0.334807025295997
nao,Oceania,80,2,0.248216339265781
npgo,Africa,80,3,0.301769584835125
npo,Americas,80,3,0.262562310517931
oni,Antarctica,81,1,0.233737337665617
nao,Asia,81,1,0.288838495457183
iod,Europe,81,2,0.265536127506424
npgo,Oceania,81,2,0.313685776069729
nao,Africa,81,3,0.26627477418274
pdo,Americas,82,1,0.277235221858015
iod,Antarctica,82,1,0.253047348272964
npgo,Asia,82,1,0.303624559097669
npo,Europe,82,1,0.336237719712123
oni,Oceania,82,2,0.242898023223884
nao,Africa,82,2,0.292971318322183
npgo,Americas,82,2,0.264520560998062
npo,Antarctica,82,2,0.267549369360451
oni,Asia,82,3,0.240590810378537
oni,Europe,83,1,0.326107113571291
iod,Oceania,83,1,0.278633543986385
npo,Africa,83,1,0.274850613884077
oni,Americas,83,2,0.295858978281066
nao,Antarctica,83,2,0.259108513921453
pdo,Asia,83,2,0.274778236220864
npgo,Europe,83,2,0.344338481840807
npo,Oceania,83,2,0.251627679076938
oni,Africa,83,3,0.28396964071555
oni,Americas,84,1,0.243003371853444
pdo,Antarctica,84,1,0.257805470295582
iod,Asia,84,1,0.268247511678498
npo,Europe,84,1,0.36795231092537
oni,Oceania,84,2,0.232115294795787
nao,Africa,84,2,0.293869755559633
pdo,Americas,84,2,0.237579038138658
npgo,Antarctica,84,2,0.248910887036343
npo,Asia,84,2,0.277466959852111
oni,Europe,85,1,0.366944724519225
