index,region,cluster,pc,cor
iod,Oceania,12,1,0.272281465888268
nao,Africa,12,2,0.259977459463309
oni,Americas,12,3,0.359256520370207
nao,Antarctica,12,3,0.314453327375187
npgo,Asia,12,3,0.277251906647578
npo,Europe,12,3,0.391261612788231
oni,Oceania,13,1,cor04
nao,Africa,13,1,0.311760961862056
pdo,Americas,13,1,0.333677100642321
npo,Antarctica,13,1,0.310473474892059
oni,Asia,13,2,0.254735094019992
pdo,Europe,13,2,0.274008694483366
npgo,Oceania,13,2,0.243625003484522
npo,Africa,13,2,0.240810535311443
nao,Americas,13,3,0.237696162211914
npgo,Antarctica,13,3,0.243476292345095
oni,Asia,14,1,cor04
nao,Europe,14,1,0.330798193811361
pdo,Oceania,14,1,0.31781705768452
npgo,Africa,14,1,0.253477921576389
npo,Americas,14,1,0.357649608888269
oni,Antarctica,14,2,cor04
nao,Asia,14,2,0.244729593079617
pdo,Europe,14,2,cor04
iod,Oceania,14,2,0.312644546791482
npgo,Africa,14,2,0.362231960440202
npo,Americas,14,2,0.378457788882973
oni,Antarctica,14,3,0.276980797878824
nao,Asia,14,3,0.327902764130574
iod,Europe,14,3,0.322680411912491
oni,Oceania,15,1,0.34617104610551
nao,Africa,15,1,0.318278334819148
pdo,Americas,15,1,0.279337181756393
iod,Antarctica,15,1,0.268357375546329
npgo,Asia,15,1,cor04
oni,Europe,15,2,0.253336378220843
nao,Oceania,15,2,0.257708215005668
iod,Africa,15,2,0.253070176309148
npo,Americas,15,2,0.23489673102612
oni,Antarctica,16,1,0.335025772928609
nao,Asia,16,1,cor04
pdo,Europe,16,1,0.241301528347135
iod,Oceania,16,1,0.237451272566641
npgo,Africa,16,1,0.356921534376754
npo,Americas,16,1,0.246622048571017
nao,Antarctica,16,2,0.326475256504251
nao,Asia,16,3,0.268994515113483
oni,Europe,17,2,0.322355781153496
nao,Oceania,17,2,0.241468820971282
pdo,Africa,17,2,0.236035647797245
npgo,Americas,17,2,0.363027499761871
oni,Antarctica,17,3,0.26024379537116
nao,Asia,17,3,0.251486645097107
pdo,Europe,17,3,0.247614717673097
iod,Oceania,17,3,0.277321631776567
npgo,Africa,17,3,0.266673550075612
oni,Americas,18,1,0.320421936776582
nao,Antarctica,18,2,0.379443981848433
iod,Asia,18,2,0.258470719822457
npo,Europe,18,2,0.233490776760392
oni,Oceania,18,3,0.366623151080214
pdo,Africa,18,3,0.350285018185803
oni,Americas,19,1,0.318342114562082
nao,Antarctica,19,2,0.244839160052036
oni,Asia,19,3,0.234330038864678
nao,Europe,19,3,0.354088833837984
oni,Oceania,20,1,0.378799793031557
npgo,Africa,20,1,0.331575042823176
npo,Americas,20,1,0.249775894209354
oni,Antarctica,20,2,0.302528908543381
pdo,Asia,20,2,0.245264580797467
iod,Europe,20,2,0.340504362133464
npgo,Oceania,20,2,0.370001681078491
pdo,Africa,20,3,0.243116906437422
iod,Americas,20,3,0.287802669887243
pdo,Antarctica,21,1,0.280110348251531
oni,Asia,21,2,0.236230485948793
nao,Europe,21,2,0.356751572031339
pdo,Oceania,21,2,0.239926641977672
npgo,Africa,21,2,0.296384851420223
oni,Americas,21,3,0.317789470682077
nao,Antarctica,21,3,0.389989282491525
iod,Asia,21,3,0.253594436683613
npo,Europe,21,3,0.281212107453319
oni,Oceania,22,1,0.300776116018408
nao,Africa,22,1,0.330578128867039
npo,Americas,22,1,0.305941120605282
nao,Antarctica,22,2,0.252237431998529
npo,Asia,22,2,0.236434921356495
oni,Europe,22,3,0.232924458109109
nao,Oceania,22,3,0.25794880139175
pdo,Africa,22,3,0.316778850372074
iod,Americas,22,3,0.264903393344258
npo,Antarctica,22,3,0.291520999152419
nao,Asia,23,1,0.275622933906473
pdo,Europe,23,1,0.238898442692775
npgo,Oceania,23,2,0.307397468833719
nao,Africa,23,3,0.256450602880462
iod,Americas,23,3,0.234583165454838
npo,Antarctica,23,3,0.26012803318853
nao,Asia,24,1,0.329010026883913
iod,Europe,24,1,0.302930757480894
oni,Oceania,24,2,0.296921441418111
nao,Africa,24,2,0.259421528091286
npgo,Americas,24,2,0.262840298368752
nao,Antarctica,24,3,0.251810992138311
pdo,Asia,24,3,0.340010214190925
oni,Europe,25,1,0.241709157469841
nao,Oceania,25,1,0.312937011215286
pdo,Africa,25,1,0.234198307217799
npgo,Americas,25,1,0.233537879193932
oni,Antarctica,25,2,0.268412155836058
iod,Asia,25,2,0.242476647021605
oni,Europe,25,3,0.259256406944221
nao,Oceania,25,3,0.282146047059216
pdo,Africa,25,3,0.385136177548763
npgo,Americas,25,3,0.315072055437671
oni,Antarctica,26,1,cor04
pdo,Asia,26,1,0.300142416612149
iod,Europe,26,1,0.349713939643897
iod,Oceania,26,2,0.313771717822249
npgo,Africa,26,2,0.266840937533849
oni,Americas,26,3,0.309133633037696
pdo,Antarctica,26,3,0.249375759418466
npgo,Asia,26,3,cor04
oni,Europe,27,1,0.36612318358368
pdo,Oceania,27,1,0.239025874363608
iod,Africa,27,1,0.234159759786726
npo,Americas,27,1,0.259463729582706
oni,Antarctica,27,2,0.31958091399923
pdo,Asia,27,2,0.262323094482244
iod,Europe,27,2,0.321379542773685
npo,Oceania,27,2,0.243952095045294
oni,Africa,27,3,0.243673969884253
nao,Americas,27,3,0.253988976235097
iod,Antarctica,27,3,0.232483048476467
npgo,Asia,27,3,0.247906639454399
npo,Europe,27,3,0.233314396430178
oni,Oceania,28,1,0.367439138735919
nao,Africa,28,1,0.368458761973556
pdo,Americas,28,1,0.244363177399885
npo,Antarctica,28,1,0.262446910977027
nao,Asia,28,2,0.234164105711317
pdo,Europe,28,2,0.255925721922018
nao,Oceania,28,3,0.373246961081861
pdo,Africa,28,3,0.243968925912326
oni,Americas,29,1,0.274598142644201
nao,Antarctica,29,1,0.32560424765082
pdo,Asia,29,1,0.360902290910062
npo,Europe,29,1,0.313783553924609
oni,Oceania,29,2,0.275250258686595
nao,Africa,29,2,0.391108840278217
oni,Americas,29,3,0.295775450609716
iod,Antarctica,29,3,0.236058732860442
oni,Asia,30,1,0.297973481201601
nao,Europe,30,1,0.27759622510232
pdo,Oceania,30,1,0.258931834665648
npgo,Africa,30,1,0.299753929530608
oni,Americas,30,2,0.257234006321177
nao,Antarctica,30,2,0.240624709350161
pdo,Asia,30,2,0.265699381084769
oni,Europe,30,3,0.272310040447603
iod,Oceania,30,3,0.332670218869804
npo,Africa,30,3,0.268438418969098
oni,Americas,31,1,0.255156404354981
pdo,Antarctica,31,1,0.303344080716358
iod,Asia,31,1,0.236090306839484
oni,Europe,31,3,0.266764232330529
nao,Oceania,31,3,0.247849506614826
npgo,Africa,31,3,0.251740457673844
npo,Americas,31,3,0.287517465960712
nao,Antarctica,32,1,0.290929506201711
nao,Asia,32,3,0.358158119187736
pdo,Europe,33,1,0.233667236510844
iod,Oceania,33,1,0.30825667904984
pdo,Africa,33,2,0.259115205896958
npgo,Americas,33,2,0.342713443624888
oni,Antarctica,33,3,0.328898344934914
nao,Asia,33,3,0.269765739095234
oni,Europe,34,1,0.235874248588222
nao,Oceania,34,1,0.262817918652102
npo,Africa,34,1,0.285686707629429
iod,Americas,34,2,0.274916908395131
nao,Antarctica,34,3,0.250678247110639
nao,Asia,35,1,0.271827076458935
nao,Europe,35,2,0.310151390104871
oni,Oceania,35,3,0.329955941768687
pdo,Africa,35,3,0.236583343982615
npo,Americas,35,3,0.293735206236854
oni,Antarctica,36,1,0.234742036291668
nao,Asia,36,1,0.320328768665676
iod,Europe,36,1,0.274535100257497
oni,Oceania,36,2,0.308797299249703
nao,Africa,36,2,0.305757096013317
pdo,Americas,36,2,0.267147039162638
npgo,Antarctica,36,2,0.321290698034429
pdo,Asia,36,3,0.315823755174543
npo,Europe,36,3,0.298621217770458
nao,Oceania,37,1,0.243454728047597
nao,Africa,37,2,0.327552489289201
npgo,Americas,37,2,0.272642464664974
npo,Antarctica,37,2,0.290931669652954
oni,Asia,37,3,0.253766171323156
pdo,Europe,37,3,0.270184060711751
pdo,Oceania,38,1,0.247895214532792
npgo,Africa,38,1,0.276340361728464
oni,Americas,38,2,0.305781947160658
pdo,Antarctica,38,2,0.27497304038736
npo,Asia,38,2,0.256927784759323
oni,Europe,38,3,0.262792207419556
nao,Oceania,38,3,0.254133153468926
npgo,Africa,38,3,0.267846319551524
npo,Americas,38,3,0.24773470935436
nao,Antarctica,39,1,0.231643839950763
pdo,Asia,39,1,0.269302806905908
npgo,Europe,39,1,0.269840999988839
oni,Oceania,39,2,0.315651547615179
nao,Africa,39,2,0.323160316857371
npgo,Americas,39,2,0.303804059195224
npo,Antarctica,39,2,0.306767966331926
oni,Asia,39,3,cor04
pdo,Europe,39,3,0.281414996963594
npo,Oceania,39,3,0.295641273682179
oni,Africa,40,1,0.235124982154983
iod,Americas,40,1,0.255418749116976
oni,Antarctica,40,2,0.26843924745642
nao,Asia,40,2,0.236575139420334
iod,Europe,40,2,0.344996195282375
npo,Oceania,40,2,0.248335847036866
oni,Africa,40,3,0.392354250300402
pdo,Americas,40,3,cor04
npgo,Antarctica,40,3,0.327983857289487
npo,Asia,40,3,0.309638140362771
oni,Europe,41,1,0.243419696528173
pdo,Oceania,41,1,0.247391868800744
npo,Africa,41,1,0.363890429481738
nao,Americas,41,2,0.261424666292078
npgo,Antarctica,41,2,0.242172652439408
oni,Asia,41,3,0.242825562737627
pdo,Europe,41,3,0.26551027844357
npgo,Oceania,41,3,0.255937963799702
oni,Africa,42,1,0.393323456773516
nao,Americas,42,1,0.240563468502775
pdo,Antarctica,42,1,0.241614307465967
npo,Asia,42,1,0.246482919435447
nao,Europe,42,3,0.257871575579022
npo,Oceania,42,3,0.261786710693142
nao,Africa,1,2,0.337805812095488
npo,Americas,1,2,0.244963548495223
pdo,Antarctica,1,3,0.244802169283367
oni,Asia,2,1,cor04
iod,Europe,2,1,0.266912604971422
npgo,Oceania,2,1,0.363942725115472
nao,Africa,2,2,0.263785816484423
iod,Americas,2,2,0.275390833563745
npgo,Antarctica,2,2,0.34323633344812
npo,Asia,2,2,0.305444060737722
oni,Europe,2,3,0.259147652834663
iod,Oceania,2,3,0.383383644843805
oni,Africa,3,1,cor04
nao,Americas,3,1,0.256608297104712
iod,Antarctica,3,1,cor04
npo,Asia,3,1,0.268634493907385
oni,Europe,3,2,cor04
nao,Oceania,3,2,0.309911979470988
pdo,Africa,3,2,cor04
iod,Americas,3,2,0.235062747093047
npgo,Antarctica,3,2,cor04
npo,Asia,3,2,0.260765946593546
iod,Europe,3,3,0.254819280397726
npgo,Oceania,3,3,0.308369641870058
oni,Africa,4,1,0.267357544062391
pdo,Americas,4,1,0.267984603847193
oni,Antarctica,4,2,0.301280252208365
nao,Asia,4,2,0.264429811956684
pdo,Europe,4,2,0.373817352222829
npgo,Oceania,4,2,0.252017752892787
oni,Africa,4,3,0.233435406220117
pdo,Americas,4,3,0.238195153232994
oni,Antarctica,5,1,0.355644545037486
pdo,Asia,5,1,0.243417203972347
iod,Europe,5,1,0.241483427173073
npgo,Oceania,5,1,0.294349119684356
iod,Africa,5,2,0.248306393107372
oni,Americas,5,3,0.335462366212321
pdo,Antarctica,5,3,0.266763074845925
iod,Asia,5,3,0.253721127261355
npgo,Europe,5,3,0.381402716809609
oni,Oceania,6,1,0.282487034505045
nao,Africa,6,1,0.282004352479811
pdo,Americas,6,1,0.276768322671871
iod,Antarctica,6,1,0.245407820536664
npo,Asia,6,1,0.369957618207582
oni,Europe,6,2,0.266428110829482
nao,Oceania,6,2,0.288597633407406
iod,Africa,6,2,0.233438100376885
oni,Americas,6,3,0.316022815793199
nao,Antarctica,6,3,0.236760506856027
pdo,Asia,6,3,0.255637187613742
iod,Europe,6,3,0.284777658888054
npo,Oceania,6,3,0.374697383979136
oni,Africa,7,1,cor04
pdo,Americas,7,1,cor04
iod,Antarctica,7,1,0.298743328945677
npgo,Asia,7,1,0.243177257981797
npo,Europe,7,1,0.312802555333744
oni,Oceania,7,2,0.234125640291925
nao,Africa,7,2,0.239487723861555
iod,Americas,7,2,0.260846822330485
npgo,Antarctica,7,2,0.241152225226336
oni,Asia,7,3,0.346275064625852
pdo,Europe,7,3,cor04
npgo,Oceania,7,3,0.35372391207865
npo,Africa,7,3,0.294686711386046
oni,Americas,8,1,0.295362723885838
nao,Antarctica,8,1,0.240107870243408
pdo,Asia,8,1,0.242488759413087
npgo,Europe,8,1,0.243271368390363
npo,Oceania,8,1,0.291722964477282
oni,Africa,8,2,0.246269177164884
nao,Americas,8,2,0.282725573002869
iod,Antarctica,8,2,0.236404681700611
pdo,Asia,8,3,0.242273158042794
iod,Europe,8,3,0.282314105858695
npgo,Oceania,8,3,0.263098352301474
oni,Africa,9,1,0.34716489964753
nao,Americas,9,1,cor04
pdo,Antarctica,9,1,0.351816128980847
npgo,Asia,9,1,0.28979161553207
oni,Europe,9,2,0.270502811345694
nao,Oceania,9,2,0.327848174771727
iod,Africa,9,2,0.253272968082284
npo,Americas,9,2,0.260119011005537
oni,Antarctica,9,3,0.242976883381171
nao,Asia,9,3,0.26374513320799
pdo,Europe,9,3,0.294727198304395
iod,Oceania,9,3,0.239760339259503
npgo,Africa,9,3,0.327706376763808
npo,Americas,9,3,0.286877538071206
nao,Antarctica,10,1,0.316176857034996
iod,Asia,10,1,0.234427528259863
npgo,Europe,10,1,0.30017760782373
npo,Oceania,10,1,0.295774468197323
oni,Africa,10,2,0.332346198121671
pdo,Americas,10,2,0.258708174311939
iod,Antarctica,10,2,0.270125410807729
nao,Asia,10,3,0.295474431774969
pdo,Europe,10,3,0.240027116891701
npo,Oceania,10,3,0.275539960326637
oni,Africa,11,1,0.278594437347553
nao,Americas,11,1,0.252299944254963
iod,Antarctica,11,1,0.294713057798655
npgo,Asia,11,1,0.362044356358477
npo,Europe,11,1,0.367645083171036
nao,Oceania,11,2,0.254732670598557
npo,Africa,11,2,0.349505402667803
oni,Americas,11,3,0.279734724972808
pdo,Antarctica,11,3,0.280776951010517
iod,Asia,11,3,0.298212456630094
npgo,Europe,11,3,0.260858549624412
iod,Oceania,12,1,0.272281465888268
nao,Africa,12,2,0.259977459463309
oni,Americas,12,3,0.359256520370207
nao,Antarctica,12,3,0.314453327375187
npgo,Asia,12,3,0.277251906647578
npo,Europe,12,3,0.391261612788231
oni,Oceania,13,1,cor04
nao,Africa,13,1,0.311760961862056
pdo,Americas,13,1,0.333677100642321
npo,Antarctica,13,1,0.310473474892059
oni,Asia,13,2,0.254735094019992
pdo,Europe,13,2,0.274008694483366
npgo,Oceania,13,2,0.243625003484522
npo,Africa,13,2,0.240810535311443
nao,Americas,13,3,0.237696162211914
npgo,Antarctica,13,3,0.243476292345095
oni,Asia,14,1,cor04
nao,Europe,14,1,0.330798193811361
pdo,Oceania,14,1,0.31781705768452
npgo,Africa,14,1,0.253477921576389
npo,Americas,14,1,0.357649608888269
oni,Antarctica,14,2,cor04
nao,Asia,14,2,0.244729593079617
pdo,Europe,14,2,cor04
iod,Oceania,14,2,0.312644546791482
npgo,Africa,14,2,0.362231960440202
npo,Americas,14,2,0.378457788882973
oni,Antarctica,14,3,0.276980797878824
nao,Asia,14,3,0.327902764130574
iod,Europe,14,3,0.322680411912491
oni,Oceania,15,1,0.34617104610551
nao,Africa,15,1,0.318278334819148
pdo,Americas,15,1,0.279337181756393
iod,Antarctica,15,1,0.268357375546329
npgo,Asia,15,1,cor04
oni,Europe,15,2,0.253336378220843
nao,Oceania,15,2,0.257708215005668
iod,Africa,15,2,0.253070176309148
npo,Americas,15,2,0.23489673102612
oni,Antarctica,16,1,0.335025772928609
nao,Asia,16,1,cor04
pdo,Europe,16,1,0.241301528347135
iod,Oceania,16,1,0.237451272566641
npgo,Africa,16,1,0.356921534376754
npo,Americas,16,1,0.246622048571017
nao,Antarctica,16,2,0.326475256504251
nao,Asia,16,3,0.268994515113483
oni,Europe,17,2,0.322355781153496
nao,Oceania,17,2,0.241468820971282
pdo,Africa,17,2,0.236035647797245
npgo,Americas,17,2,0.363027499761871
oni,Antarctica,17,3,0.26024379537116
nao,Asia,17,3,0.251486645097107
pdo,Europe,17,3,0.247614717673097
iod,Oceania,17,3,0.277321631776567
npgo,Africa,17,3,0.266673550075612
oni,Americas,18,1,0.320421936776582
nao,Antarctica,18,2,0.379443981848433
iod,Asia,18,2,0.258470719822457
npo,Europe,18,2,0.233490776760392
oni,Oceania,18,3,0.366623151080214
pdo,Africa,18,3,0.350285018185803
oni,Americas,19,1,0.318342114562082
nao,Antarctica,19,2,0.244839160052036
oni,Asia,19,3,0.234330038864678
nao,Europe,19,3,0.354088833837984
oni,Oceania,20,1,0.378799793031557
npgo,Africa,20,1,0.331575042823176
npo,Americas,20,1,0.249775894209354
oni,Antarctica,20,2,0.302528908543381
pdo,Asia,20,2,0.245264580797467
iod,Europe,20,2,0.340504362133464
npgo,Oceania,20,2,0.370001681078491
pdo,Africa,20,3,0.243116906437422
iod,Americas,20,3,0.287802669887243
pdo,Antarctica,21,1,0.280110348251531
oni,Asia,21,2,0.236230485948793
nao,Europe,21,2,0.356751572031339
pdo,Oceania,21,2,0.239926641977672
npgo,Africa,21,2,0.296384851420223
oni,Americas,21,3,0.317789470682077
nao,Antarctica,21,3,0.389989282491525
iod,Asia,21,3,0.253594436683613
npo,Europe,21,3,0.281212107453319
oni,Oceania,22,1,0.300776116018408
nao,Africa,22,1,0.330578128867039
npo,Americas,22,1,0.305941120605282
nao,Antarctica,22,2,0.252237431998529
npo,Asia,22,2,0.236434921356495
oni,Europe,22,3,0.232924458109109
nao,Oceania,22,3,0.25794880139175
pdo,Africa,22,3,0.316778850372074
iod,Americas,22,3,0.264903393344258
npo,Antarctica,22,3,0.291520999152419
nao,Asia,23,1,0.275622933906473
pdo,Europe,23,1,0.238898442692775
npgo,Oceania,23,2,0.307397468833719
nao,Africa,23,3,0.256450602880462
iod,Americas,23,3,0.234583165454838
npo,Antarctica,23,3,0.26012803318853
nao,Asia,24,1,0.329010026883913
iod,Europe,24,1,0.302930757480894
oni,Oceania,24,2,0.296921441418111
nao,Africa,24,2,0.259421528091286
npgo,Americas,24,2,0.262840298368752
nao,Antarctica,24,3,0.251810992138311
pdo,Asia,24,3,0.340010214190925
oni,Europe,25,1,0.241709157469841
nao,Oceania,25,1,0.312937011215286
pdo,Africa,25,1,0.234198307217799
npgo,Americas,25,1,0.233537879193932
oni,Antarctica,25,2,0.268412155836058
iod,Asia,25,2,0.242476647021605
oni,Europe,25,3,0.259256406944221
nao,Oceania,25,3,0.282146047059216
pdo,Africa,25,3,0.385136177548763
npgo,Americas,25,3,0.315072055437671
oni,Antarctica,26,1,cor04
pdo,Asia,26,1,0.300142416612149
iod,Europe,26,1,0.349713939643897
iod,Oceania,26,2,0.313771717822249
npgo,Africa,26,2,0.266840937533849
oni,Americas,26,3,0.309133633037696
pdo,Antarctica,26,3,0.249375759418466
npgo,Asia,26,3,cor04
oni,Europe,27,1,0.36612318358368
pdo,Oceania,27,1,0.239025874363608
iod,Africa,27,1,0.234159759786726
npo,Americas,27,1,0.259463729582706
oni,Antarctica,27,2,0.31958091399923
pdo,Asia,27,2,0.262323094482244
iod,Europe,27,2,0.321379542773685
npo,Oceania,27,2,0.243952095045294
oni,Africa,27,3,0.243673969884253
nao,Americas,27,3,0.253988976235097
iod,Antarctica,27,3,0.232483048476467
npgo,Asia,27,3,0.247906639454399
npo,Europe,27,3,0.233314396430178
oni,Oceania,28,1,0.367439138735919
nao,Africa,28,1,0.368458761973556
pdo,Americas,28,1,0.244363177399885
npo,Antarctica,28,1,0.262446910977027
nao,Asia,28,2,0.234164105711317
pdo,Europe,28,2,0.255925721922018
nao,Oceania,28,3,0.373246961081861
pdo,Africa,28,3,0.243968925912326
oni,Americas,29,1,0.274598142644201
nao,Antarctica,29,1,0.32560424765082
pdo,Asia,29,1,0.360902290910062
npo,Europe,29,1,0.313783553924609
oni,Oceania,29,2,0.275250258686595
nao,Africa,29,2,0.391108840278217
oni,Americas,29,3,0.295775450609716
iod,Antarctica,29,3,0.236058732860442
oni,Asia,30,1,0.297973481201601
nao,Europe,30,1,0.27759622510232
pdo,Oceania,30,1,0.258931834665648
npgo,Africa,30,1,0.299753929530608
oni,Americas,30,2,0.257234006321177
nao,Antarctica,30,2,0.240624709350161
pdo,Asia,30,2,0.265699381084769
oni,Europe,30,3,0.272310040447603
iod,Oceania,30,3,0.332670218869804
npo,Africa,30,3,0.268438418969098
oni,Americas,31,1,0.255156404354981
pdo,Antarctica,31,1,0.303344080716358
iod,Asia,31,1,0.236090306839484
oni,Europe,31,3,0.266764232330529
nao,Oceania,31,3,0.247849506614826
npgo,Africa,31,3,0.251740457673844
npo,Americas,31,3,0.287517465960712
nao,Antarctica,32,1,0.290929506201711
nao,Asia,32,3,0.358158119187736
pdo,Europe,33,1,0.233667236510844
iod,Oceania,33,1,0.30825667904984
pdo,Africa,33,2,0.259115205896958
npgo,Americas,33,2,0.342713443624888
oni,Antarctica,33,3,0.328898344934914
nao,Asia,33,3,0.269765739095234
oni,Europe,34,1,0.235874248588222
nao,Oceania,34,1,0.262817918652102
npo,Africa,34,1,0.285686707629429
iod,Americas,34,2,0.274916908395131
nao,Antarctica,34,3,0.250678247110639
nao,Asia,35,1,0.271827076458935
nao,Europe,35,2,0.310151390104871
oni,Oceania,35,3,0.329955941768687
pdo,Africa,35,3,0.236583343982615
npo,Americas,35,3,0.293735206236854
oni,Antarctica,36,1,0.234742036291668
nao,Asia,36,1,0.320328768665676
iod,Europe,36,1,0.274535100257497
oni,Oceania,36,2,0.308797299249703
nao,Africa,36,2,0.305757096013317
pdo,Americas,36,2,0.267147039162638
npgo,Antarctica,36,2,0.321290698034429
pdo,Asia,36,3,0.315823755174543
npo,Europe,36,3,0.298621217770458
nao,Oceania,37,1,0.243454728047597
nao,Africa,37,2,0.327552489289201
npgo,Americas,37,2,0.272642464664974
npo,Antarctica,37,2,0.290931669652954
oni,Asia,37,3,0.253766171323156
pdo,Europe,37,3,0.270184060711751
pdo,Oceania,38,1,0.247895214532792
npgo,Africa,38,1,0.276340361728464
oni,Americas,38,2,0.305781947160658
pdo,Antarctica,38,2,0.27497304038736
npo,Asia,38,2,0.256927784759323
oni,Europe,38,3,0.262792207419556
nao,Oceania,38,3,0.254133153468926
npgo,Africa,38,3,0.267846319551524
npo,Americas,38,3,0.24773470935436
nao,Antarctica,39,1,0.231643839950763
pdo,Asia,39,1,0.269302806905908
npgo,Europe,39,1,0.269840999988839
oni,Oceania,39,2,0.315651547615179
nao,Africa,39,2,0.323160316857371
npgo,Americas,39,2,0.303804059195224
npo,Antarctica,39,2,0.306767966331926
oni,Asia,39,3,cor04
pdo,Europe,39,3,0.281414996963594
npo,Oceania,39,3,0.295641273682179
oni,Africa,40,1,0.235124982154983
iod,Americas,40,1,0.255418749116976
oni,Antarctica,40,2,0.26843924745642
nao,Asia,40,2,0.236575139420334
iod,Europe,40,2,0.344996195282375
npo,Oceania,40,2,0.248335847036866
oni,Africa,40,3,0.392354250300402
pdo,Americas,40,3,cor04
npgo,Antarctica,40,3,0.327983857289487
npo,Asia,40,3,0.309638140362771
oni,Europe,41,1,0.243419696528173
pdo,Oceania,41,1,0.247391868800744
npo,Africa,41,1,0.363890429481738
nao,Americas,41,2,0.261424666292078
npgo,Antarctica,41,2,0.242172652439408
oni,Asia,41,3,0.242825562737627
pdo,Europe,41,3,0.26551027844357
