index,region,cluster,pc,cor
pdo,Americas,7,3,cor04
npgo,Antarctica,7,3,0.35372391207865
npo,Asia,7,3,0.294686711386046
oni,Europe,8,1,0.34716489964753
nao,Oceania,8,1,cor04
pdo,Africa,8,1,0.351816128980847
npgo,Americas,8,1,0.28979161553207
oni,Antarctica,8,2,0.270502811345694
nao,Asia,8,2,0.327848174771727
iod,Europe,8,2,0.253272968082284
npo,Oceania,8,2,0.260119011005537
oni,Africa,8,3,0.242976883381171
nao,Americas,8,3,0.26374513320799
pdo,Antarctica,8,3,0.294727198304395
iod,Asia,8,3,0.239760339259503
npgo,Europe,8,3,0.327706376763808
npo,Oceania,8,3,0.286877538071206
nao,Africa,9,1,0.316176857034996
iod,Americas,9,1,0.234427528259863
npgo,Antarctica,9,1,0.30017760782373
npo,Asia,9,1,0.295774468197323
oni,Europe,9,2,0.332346198121671
pdo,Oceania,9,2,0.258708174311939
iod,Africa,9,2,0.270125410807729
nao,Americas,9,3,0.295474431774969
pdo,Antarctica,9,3,0.240027116891701
npo,Asia,9,3,0.275539960326637
oni,Europe,10,1,0.278594437347553
nao,Oceania,10,1,0.252299944254963
iod,Africa,10,1,0.294713057798655
npgo,Americas,10,1,0.362044356358477
npo,Antarctica,10,1,0.367645083171036
nao,Asia,10,2,0.254732670598557
npo,Europe,10,2,0.349505402667803
oni,Oceania,10,3,0.279734724972808
pdo,Africa,10,3,0.280776951010517
iod,Americas,10,3,0.298212456630094
npgo,Antarctica,10,3,0.260858549624412
iod,Asia,11,1,0.272281465888268
nao,Europe,11,2,0.259977459463309
oni,Oceania,11,3,0.359256520370207
nao,Africa,11,3,0.314453327375187
npgo,Americas,11,3,0.277251906647578
npo,Antarctica,11,3,0.391261612788231
oni,Asia,12,1,cor04
nao,Europe,12,1,0.311760961862056
pdo,Oceania,12,1,0.333677100642321
npo,Africa,12,1,0.310473474892059
oni,Americas,12,2,0.254735094019992
pdo,Antarctica,12,2,0.274008694483366
npgo,Asia,12,2,0.243625003484522
npo,Europe,12,2,0.240810535311443
nao,Oceania,12,3,0.237696162211914
npgo,Africa,12,3,0.243476292345095
oni,Americas,13,1,cor04
nao,Antarctica,13,1,0.330798193811361
pdo,Asia,13,1,0.31781705768452
npgo,Europe,13,1,0.253477921576389
npo,Oceania,13,1,0.357649608888269
oni,Africa,13,2,cor04
nao,Americas,13,2,0.244729593079617
pdo,Antarctica,13,2,cor04
iod,Asia,13,2,0.312644546791482
npgo,Europe,13,2,0.362231960440202
npo,Oceania,13,2,0.378457788882973
oni,Africa,13,3,0.276980797878824
nao,Americas,13,3,0.327902764130574
iod,Antarctica,13,3,0.322680411912491
oni,Asia,14,1,0.34617104610551
nao,Europe,14,1,0.318278334819148
pdo,Oceania,14,1,0.279337181756393
iod,Africa,14,1,0.268357375546329
npgo,Americas,14,1,cor04
oni,Antarctica,14,2,0.253336378220843
nao,Asia,14,2,0.257708215005668
iod,Europe,14,2,0.253070176309148
npo,Oceania,14,2,0.23489673102612
oni,Africa,15,1,0.335025772928609
nao,Americas,15,1,cor04
pdo,Antarctica,15,1,0.241301528347135
iod,Asia,15,1,0.237451272566641
npgo,Europe,15,1,0.356921534376754
npo,Oceania,15,1,0.246622048571017
nao,Africa,15,2,0.326475256504251
nao,Americas,15,3,0.268994515113483
oni,Antarctica,16,2,0.322355781153496
nao,Asia,16,2,0.241468820971282
pdo,Europe,16,2,0.236035647797245
npgo,Oceania,16,2,0.363027499761871
oni,Africa,16,3,0.26024379537116
nao,Americas,16,3,0.251486645097107
pdo,Antarctica,16,3,0.247614717673097
iod,Asia,16,3,0.277321631776567
npgo,Europe,16,3,0.266673550075612
oni,Oceania,17,1,0.320421936776582
nao,Africa,17,2,0.379443981848433
iod,Americas,17,2,0.258470719822457
npo,Antarctica,17,2,0.233490776760392
oni,Asia,17,3,0.366623151080214
pdo,Europe,17,3,0.350285018185803
oni,Oceania,18,1,0.318342114562082
nao,Africa,18,2,0.244839160052036
oni,Americas,18,3,0.234330038864678
nao,Antarctica,18,3,0.354088833837984
oni,Asia,19,1,0.378799793031557
npgo,Europe,19,1,0.331575042823176
npo,Oceania,19,1,0.249775894209354
oni,Africa,19,2,0.302528908543381
pdo,Americas,19,2,0.245264580797467
iod,Antarctica,19,2,0.340504362133464
npgo,Asia,19,2,0.370001681078491
pdo,Europe,19,3,0.243116906437422
iod,Oceania,19,3,0.287802669887243
pdo,Africa,20,1,0.280110348251531
oni,Americas,20,2,0.236230485948793
nao,Antarctica,20,2,0.356751572031339
pdo,Asia,20,2,0.239926641977672
npgo,Europe,20,2,0.296384851420223
oni,Oceania,20,3,0.317789470682077
nao,Africa,20,3,0.389989282491525
iod,Americas,20,3,0.253594436683613
npo,Antarctica,20,3,0.281212107453319
oni,Asia,21,1,0.300776116018408
nao,Europe,21,1,0.330578128867039
npo,Oceania,21,1,0.305941120605282
nao,Africa,21,2,0.252237431998529
npo,Americas,21,2,0.236434921356495
oni,Antarctica,21,3,0.232924458109109
nao,Asia,21,3,0.25794880139175
pdo,Europe,21,3,0.316778850372074
iod,Oceania,21,3,0.264903393344258
npo,Africa,21,3,0.291520999152419
nao,Americas,22,1,0.275622933906473
pdo,Antarctica,22,1,0.238898442692775
npgo,Asia,22,2,0.307397468833719
nao,Europe,22,3,0.256450602880462
iod,Oceania,22,3,0.234583165454838
npo,Africa,22,3,0.26012803318853
nao,Americas,23,1,0.329010026883913
iod,Antarctica,23,1,0.302930757480894
oni,Asia,23,2,0.296921441418111
nao,Europe,23,2,0.259421528091286
npgo,Oceania,23,2,0.262840298368752
nao,Africa,23,3,0.251810992138311
pdo,Americas,23,3,0.340010214190925
oni,Antarctica,24,1,0.241709157469841
nao,Asia,24,1,0.312937011215286
pdo,Europe,24,1,0.234198307217799
npgo,Oceania,24,1,0.233537879193932
oni,Africa,24,2,0.268412155836058
iod,Americas,24,2,0.242476647021605
oni,Antarctica,24,3,0.259256406944221
nao,Asia,24,3,0.282146047059216
pdo,Europe,24,3,0.385136177548763
npgo,Oceania,24,3,0.315072055437671
oni,Africa,25,1,cor04
pdo,Americas,25,1,0.300142416612149
iod,Antarctica,25,1,0.349713939643897
iod,Asia,25,2,0.313771717822249
npgo,Europe,25,2,0.266840937533849
oni,Oceania,25,3,0.309133633037696
pdo,Africa,25,3,0.249375759418466
npgo,Americas,25,3,cor04
oni,Antarctica,26,1,0.36612318358368
pdo,Asia,26,1,0.239025874363608
iod,Europe,26,1,0.234159759786726
npo,Oceania,26,1,0.259463729582706
oni,Africa,26,2,0.31958091399923
pdo,Americas,26,2,0.262323094482244
iod,Antarctica,26,2,0.321379542773685
npo,Asia,26,2,0.243952095045294
oni,Europe,26,3,0.243673969884253
nao,Oceania,26,3,0.253988976235097
iod,Africa,26,3,0.232483048476467
npgo,Americas,26,3,0.247906639454399
npo,Antarctica,26,3,0.233314396430178
oni,Asia,27,1,0.367439138735919
nao,Europe,27,1,0.368458761973556
pdo,Oceania,27,1,0.244363177399885
npo,Africa,27,1,0.262446910977027
nao,Americas,27,2,0.234164105711317
pdo,Antarctica,27,2,0.255925721922018
nao,Asia,27,3,0.373246961081861
pdo,Europe,27,3,0.243968925912326
oni,Oceania,28,1,0.274598142644201
nao,Africa,28,1,0.32560424765082
pdo,Americas,28,1,0.360902290910062
npo,Antarctica,28,1,0.313783553924609
oni,Asia,28,2,0.275250258686595
nao,Europe,28,2,0.391108840278217
oni,Oceania,28,3,0.295775450609716
iod,Africa,28,3,0.236058732860442
oni,Americas,29,1,0.297973481201601
nao,Antarctica,29,1,0.27759622510232
pdo,Asia,29,1,0.258931834665648
npgo,Europe,29,1,0.299753929530608
oni,Oceania,29,2,0.257234006321177
nao,Africa,29,2,0.240624709350161
pdo,Americas,29,2,0.265699381084769
oni,Antarctica,29,3,0.272310040447603
iod,Asia,29,3,0.332670218869804
npo,Europe,29,3,0.268438418969098
oni,Oceania,30,1,0.255156404354981
pdo,Africa,30,1,0.303344080716358
iod,Americas,30,1,0.236090306839484
oni,Antarctica,30,3,0.266764232330529
nao,Asia,30,3,0.247849506614826
npgo,Europe,30,3,0.251740457673844
npo,Oceania,30,3,0.287517465960712
oni,Africa,31,1,0.270386243677771
nao,Americas,31,1,0.25944574293036
pdo,Antarctica,31,1,0.235219000796188
npgo,Asia,31,1,0.252334509831102
iod,Europe,31,2,0.238008754546101
npgo,Oceania,31,2,0.254676950977653
iod,Africa,31,3,0.242060600796752
pdo,Americas,32,1,0.233667236510844
iod,Antarctica,32,1,0.30825667904984
pdo,Asia,32,2,0.259115205896958
npgo,Europe,32,2,0.342713443624888
oni,Oceania,32,3,0.328898344934914
nao,Africa,32,3,0.269765739095234
nao,Americas,33,1,0.271827076458935
nao,Antarctica,33,2,0.310151390104871
oni,Asia,33,3,0.329955941768687
pdo,Europe,33,3,0.236583343982615
npo,Oceania,33,3,0.293735206236854
nao,Africa,34,1,0.314072409690726
iod,Americas,34,1,0.256721501039738
npgo,Antarctica,34,1,0.234989092505666
oni,Asia,34,2,0.293852141220768
pdo,Europe,34,2,0.275479472790718
npgo,Oceania,34,2,0.237095496608764
npo,Africa,34,2,cor04
oni,Americas,34,3,0.331693655526361
nao,Antarctica,34,3,0.300685268530851
npgo,Asia,34,3,0.309101557161638
oni,Europe,35,2,0.243419499586203
pdo,Oceania,35,2,0.29774894192792
iod,Africa,35,2,0.252887625118478
oni,Americas,35,3,0.330857148764234
nao,Antarctica,35,3,0.268435546982367
oni,Asia,36,1,0.235124982154983
iod,Europe,36,1,0.255418749116976
oni,Oceania,36,2,0.26843924745642
nao,Africa,36,2,0.236575139420334
iod,Americas,36,2,0.344996195282375
npo,Antarctica,36,2,0.248335847036866
oni,Asia,36,3,0.392354250300402
pdo,Europe,36,3,cor04
npgo,Oceania,36,3,0.327983857289487
npo,Africa,36,3,0.309638140362771
oni,Americas,37,1,0.243419696528173
pdo,Antarctica,37,1,0.247391868800744
npo,Asia,37,1,0.363890429481738
nao,Europe,37,2,0.261424666292078
npgo,Oceania,37,2,0.242172652439408
oni,Africa,37,3,0.242825562737627
pdo,Americas,37,3,0.26551027844357
npgo,Antarctica,37,3,0.255937963799702
oni,Asia,38,1,0.393323456773516
nao,Europe,38,1,0.240563468502775
pdo,Oceania,38,1,0.241614307465967
npo,Africa,38,1,0.246482919435447
nao,Americas,38,3,0.257871575579022
npo,Antarctica,38,3,0.261786710693142
nao,Asia,1,2,0.337805812095488
npo,Europe,1,2,0.244963548495223
pdo,Oceania,1,3,0.244802169283367
oni,Africa,2,1,cor04
iod,Americas,2,1,0.266912604971422
npgo,Antarctica,2,1,0.363942725115472
nao,Asia,2,2,0.263785816484423
iod,Europe,2,2,0.275390833563745
npgo,Oceania,2,2,0.34323633344812
npo,Africa,2,2,0.305444060737722
oni,Americas,2,3,0.259147652834663
iod,Antarctica,2,3,0.383383644843805
oni,Asia,3,1,cor04
nao,Europe,3,1,0.256608297104712
iod,Oceania,3,1,cor04
npo,Africa,3,1,0.268634493907385
oni,Americas,3,2,cor04
nao,Antarctica,3,2,0.309911979470988
pdo,Asia,3,2,cor04
iod,Europe,3,2,0.235062747093047
npgo,Oceania,3,2,cor04
npo,Africa,3,2,0.260765946593546
iod,Americas,3,3,0.254819280397726
npgo,Antarctica,3,3,0.308369641870058
oni,Asia,4,1,0.267357544062391
pdo,Europe,4,1,0.267984603847193
oni,Oceania,4,2,0.301280252208365
nao,Africa,4,2,0.264429811956684
pdo,Americas,4,2,0.373817352222829
npgo,Antarctica,4,2,0.252017752892787
oni,Asia,4,3,0.233435406220117
pdo,Europe,4,3,0.238195153232994
oni,Oceania,5,1,0.355644545037486
pdo,Africa,5,1,0.243417203972347
iod,Americas,5,1,0.241483427173073
npgo,Antarctica,5,1,0.294349119684356
iod,Asia,5,2,0.248306393107372
oni,Europe,5,3,0.335462366212321
pdo,Oceania,5,3,0.266763074845925
iod,Africa,5,3,0.253721127261355
npgo,Americas,5,3,0.381402716809609
oni,Antarctica,6,1,0.298439444262158
nao,Asia,6,1,0.270222801519063
pdo,Europe,6,1,0.2500240554203
npgo,Oceania,6,1,0.243689297442487
npo,Africa,6,1,0.359916964420895
oni,Americas,6,2,0.241624282078975
iod,Antarctica,6,2,0.30750147156783
npgo,Asia,6,2,0.272833040215492
oni,Europe,6,3,0.27151841921213
iod,Oceania,6,3,0.263298973608877
oni,Africa,7,1,cor04
pdo,Americas,7,1,cor04
iod,Antarctica,7,1,0.298743328945677
npgo,Asia,7,1,0.243177257981797
npo,Europe,7,1,0.312802555333744
oni,Oceania,7,2,0.234125640291925
nao,Africa,7,2,0.239487723861555
iod,Americas,7,2,0.260846822330485
npgo,Antarctica,7,2,0.241152225226336
oni,Asia,7,3,0.346275064625852
pdo,Europe,7,3,cor04
npgo,Oceania,7,3,0.35372391207865
npo,Africa,7,3,0.294686711386046
oni,Americas,8,1,0.34716489964753
nao,Antarctica,8,1,cor04
pdo,Asia,8,1,0.351816128980847
npgo,Europe,8,1,0.28979161553207
oni,Oceania,8,2,0.270502811345694
nao,Africa,8,2,0.327848174771727
iod,Americas,8,2,0.253272968082284
npo,Antarctica,8,2,0.260119011005537
oni,Asia,8,3,0.242976883381171
nao,Europe,8,3,0.26374513320799
pdo,Oceania,8,3,0.294727198304395
iod,Africa,8,3,0.239760339259503
npgo,Americas,8,3,0.327706376763808
npo,Antarctica,8,3,0.286877538071206
nao,Asia,9,1,0.316176857034996
iod,Europe,9,1,0.234427528259863
npgo,Oceania,9,1,0.30017760782373
npo,Africa,9,1,0.295774468197323
oni,Americas,9,2,0.332346198121671
pdo,Antarctica,9,2,0.258708174311939
iod,Asia,9,2,0.270125410807729
nao,Europe,9,3,0.295474431774969
pdo,Oceania,9,3,0.240027116891701
npo,Africa,9,3,0.275539960326637
oni,Americas,10,1,0.278594437347553
nao,Antarctica,10,1,0.252299944254963
iod,Asia,10,1,0.294713057798655
npgo,Europe,10,1,0.362044356358477
npo,Oceania,10,1,0.367645083171036
nao,Africa,10,2,0.254732670598557
npo,Americas,10,2,0.349505402667803
oni,Antarctica,10,3,0.279734724972808
pdo,Asia,10,3,0.280776951010517
iod,Europe,10,3,0.298212456630094
npgo,Oceania,10,3,0.260858549624412
iod,Africa,11,1,0.272281465888268
nao,Americas,11,2,0.259977459463309
oni,Antarctica,11,3,0.359256520370207
nao,Asia,11,3,0.314453327375187
npgo,Europe,11,3,0.277251906647578
npo,Oceania,11,3,0.391261612788231
oni,Africa,12,1,cor04
nao,Americas,12,1,0.311760961862056
pdo,Antarctica,12,1,0.333677100642321
npo,Asia,12,1,0.310473474892059
oni,Europe,12,2,0.254735094019992
pdo,Oceania,12,2,0.274008694483366
npgo,Africa,12,2,0.243625003484522
npo,Americas,12,2,0.240810535311443
nao,Antarctica,12,3,0.237696162211914
npgo,Asia,12,3,0.243476292345095
oni,Europe,13,1,cor04
nao,Oceania,13,1,0.330798193811361
pdo,Africa,13,1,0.31781705768452
npgo,Americas,13,1,0.253477921576389
npo,Antarctica,13,1,0.357649608888269
oni,Asia,13,2,cor04
nao,Europe,13,2,0.244729593079617
pdo,Oceania,13,2,cor04
iod,Africa,13,2,0.312644546791482
npgo,Americas,13,2,0.362231960440202
npo,Antarctica,13,2,0.378457788882973
oni,Asia,13,3,0.276980797878824
nao,Europe,13,3,0.327902764130574
iod,Oceania,13,3,0.322680411912491
oni,Africa,14,1,0.34617104610551
nao,Americas,14,1,0.318278334819148
pdo,Antarctica,14,1,0.279337181756393
iod,Asia,14,1,0.268357375546329
npgo,Europe,14,1,cor04
oni,Oceania,14,2,0.253336378220843
nao,Africa,14,2,0.257708215005668
iod,Americas,14,2,0.253070176309148
npo,Antarctica,14,2,0.23489673102612
oni,Asia,15,1,0.335025772928609
nao,Europe,15,1,cor04
pdo,Oceania,15,1,0.241301528347135
iod,Africa,15,1,0.237451272566641
npgo,Americas,15,1,0.356921534376754
npo,Antarctica,15,1,0.246622048571017
nao,Asia,15,2,0.326475256504251
nao,Europe,15,3,0.268994515113483
oni,Oceania,16,2,0.322355781153496
nao,Africa,16,2,0.241468820971282
pdo,Americas,16,2,0.236035647797245
npgo,Antarctica,16,2,0.363027499761871
oni,Asia,16,3,0.26024379537116
nao,Europe,16,3,0.251486645097107
pdo,Oceania,16,3,0.247614717673097
iod,Africa,16,3,0.277321631776567
npgo,Americas,16,3,0.266673550075612
oni,Antarctica,17,1,0.320421936776582
nao,Asia,17,2,0.379443981848433
iod,Europe,17,2,0.258470719822457
npo,Oceania,17,2,0.233490776760392
oni,Africa,17,3,0.366623151080214
pdo,Americas,17,3,0.350285018185803
oni,Antarctica,18,1,0.318342114562082
nao,Asia,18,2,0.244839160052036
oni,Europe,18,3,0.234330038864678
nao,Oceania,18,3,0.354088833837984
oni,Africa,19,1,0.378799793031557
npgo,Americas,19,1,0.331575042823176
npo,Antarctica,19,1,0.249775894209354
oni,Asia,19,2,0.302528908543381
pdo,Europe,19,2,0.245264580797467
iod,Oceania,19,2,0.340504362133464
npgo,Africa,19,2,0.370001681078491
pdo,Americas,19,3,0.243116906437422
iod,Antarctica,19,3,0.287802669887243
pdo,Asia,20,1,0.280110348251531
oni,Europe,20,2,0.236230485948793
nao,Oceania,20,2,0.356751572031339
pdo,Africa,20,2,0.239926641977672
npgo,Americas,20,2,0.296384851420223
oni,Antarctica,20,3,0.317789470682077
nao,Asia,20,3,0.389989282491525
iod,Europe,20,3,0.253594436683613
npo,Oceania,20,3,0.281212107453319
oni,Africa,21,1,0.300776116018408
nao,Americas,21,1,0.330578128867039
npo,Antarctica,21,1,0.305941120605282
nao,Asia,21,2,0.252237431998529
npo,Europe,21,2,0.236434921356495
oni,Oceania,21,3,0.232924458109109
nao,Africa,21,3,0.25794880139175
pdo,Americas,21,3,0.316778850372074
iod,Antarctica,21,3,0.264903393344258
npo,Asia,21,3,0.291520999152419
nao,Europe,22,1,0.275622933906473
pdo,Oceania,22,1,0.238898442692775
npgo,Africa,22,2,0.307397468833719
nao,Americas,22,3,0.256450602880462
iod,Antarctica,22,3,0.234583165454838
npo,Asia,22,3,0.26012803318853
nao,Europe,23,1,0.329010026883913
iod,Oceania,23,1,0.302930757480894
oni,Africa,23,2,0.296921441418111
nao,Americas,23,2,0.259421528091286
npgo,Antarctica,23,2,0.262840298368752
nao,Asia,23,3,0.251810992138311
pdo,Europe,23,3,0.340010214190925
oni,Oceania,24,1,0.241709157469841
nao,Africa,24,1,0.312937011215286
pdo,Americas,24,1,0.234198307217799
npgo,Antarctica,24,1,0.233537879193932
oni,Asia,24,2,0.268412155836058
iod,Europe,24,2,0.242476647021605
oni,Oceania,24,3,0.259256406944221
nao,Africa,24,3,0.282146047059216
pdo,Americas,24,3,0.385136177548763
npgo,Antarctica,24,3,0.315072055437671
oni,Asia,25,1,cor04
pdo,Europe,25,1,0.300142416612149
iod,Oceania,25,1,0.349713939643897
iod,Africa,25,2,0.313771717822249
npgo,Americas,25,2,0.266840937533849
oni,Antarctica,25,3,0.309133633037696
pdo,Asia,25,3,0.249375759418466
npgo,Europe,25,3,cor04
oni,Oceania,26,1,0.36612318358368
pdo,Africa,26,1,0.239025874363608
iod,Americas,26,1,0.234159759786726
npo,Antarctica,26,1,0.259463729582706
oni,Asia,26,2,0.31958091399923
pdo,Europe,26,2,0.262323094482244
iod,Oceania,26,2,0.321379542773685
npo,Africa,26,2,0.243952095045294
oni,Americas,26,3,0.243673969884253
nao,Antarctica,26,3,0.253988976235097
iod,Asia,26,3,0.232483048476467
npgo,Europe,26,3,0.247906639454399
npo,Oceania,26,3,0.233314396430178
oni,Africa,27,1,0.367439138735919
nao,Americas,27,1,0.368458761973556
pdo,Antarctica,27,1,0.244363177399885
npo,Asia,27,1,0.262446910977027
nao,Europe,27,2,0.234164105711317
pdo,Oceania,27,2,0.255925721922018
nao,Africa,27,3,0.373246961081861
pdo,Americas,27,3,0.243968925912326
oni,Antarctica,28,1,0.274598142644201
nao,Asia,28,1,0.32560424765082
pdo,Europe,28,1,0.360902290910062
npo,Oceania,28,1,0.313783553924609
oni,Africa,28,2,0.275250258686595
nao,Americas,28,2,0.391108840278217
oni,Antarctica,28,3,0.295775450609716
iod,Asia,28,3,0.236058732860442
oni,Europe,29,1,0.297973481201601
nao,Oceania,29,1,0.27759622510232
pdo,Africa,29,1,0.258931834665648
npgo,Americas,29,1,0.299753929530608
oni,Antarctica,29,2,0.257234006321177
nao,Asia,29,2,0.240624709350161
pdo,Europe,29,2,0.265699381084769
oni,Oceania,29,3,0.272310040447603
iod,Africa,29,3,0.332670218869804
npo,Americas,29,3,0.268438418969098
oni,Antarctica,30,1,0.255156404354981
pdo,Asia,30,1,0.303344080716358
iod,Europe,30,1,0.236090306839484
oni,Oceania,30,3,0.266764232330529
nao,Africa,30,3,0.247849506614826
npgo,Americas,30,3,0.251740457673844
npo,Antarctica,30,3,0.287517465960712
oni,Asia,31,1,0.270386243677771
nao,Europe,31,1,0.25944574293036
pdo,Oceania,31,1,0.235219000796188
npgo,Africa,31,1,0.252334509831102
iod,Americas,31,2,0.238008754546101
npgo,Antarctica,31,2,0.254676950977653
iod,Asia,31,3,0.242060600796752
pdo,Europe,32,1,0.233667236510844
iod,Oceania,32,1,0.30825667904984
pdo,Africa,32,2,0.259115205896958
npgo,Americas,32,2,0.342713443624888
oni,Antarctica,32,3,0.328898344934914
nao,Asia,32,3,0.269765739095234
nao,Europe,33,1,0.271827076458935
nao,Oceania,33,2,0.310151390104871
oni,Africa,33,3,0.329955941768687
pdo,Americas,33,3,0.236583343982615
npo,Antarctica,33,3,0.293735206236854
nao,Asia,34,1,0.314072409690726
iod,Europe,34,1,0.256721501039738
npgo,Oceania,34,1,0.234989092505666
oni,Africa,34,2,0.293852141220768
pdo,Americas,34,2,0.275479472790718
npgo,Antarctica,34,2,0.237095496608764
npo,Asia,34,2,cor04
oni,Europe,34,3,0.331693655526361
nao,Oceania,34,3,0.300685268530851
npgo,Africa,34,3,0.309101557161638
oni,Americas,35,2,0.243419499586203
pdo,Antarctica,35,2,0.29774894192792
iod,Asia,35,2,0.252887625118478
oni,Europe,35,3,0.330857148764234
nao,Oceania,35,3,0.268435546982367
oni,Africa,36,1,0.235124982154983
iod,Americas,36,1,0.255418749116976
oni,Antarctica,36,2,0.26843924745642
nao,Asia,36,2,0.236575139420334
iod,Europe,36,2,0.344996195282375
npo,Oceania,36,2,0.248335847036866
oni,Africa,36,3,0.392354250300402
pdo,Americas,36,3,cor04
npgo,Antarctica,36,3,0.327983857289487
npo,Asia,36,3,0.309638140362771
oni,Europe,37,1,0.243419696528173
pdo,Oceania,37,1,0.247391868800744
npo,Africa,37,1,0.363890429481738
nao,Americas,37,2,0.261424666292078
npgo,Antarctica,37,2,0.242172652439408
oni,Asia,37,3,0.242825562737627
pdo,Europe,37,3,0.26551027844357
npgo,Oceania,37,3,0.255937963799702
oni,Africa,38,1,0.393323456773516
nao,Americas,38,1,0.240563468502775
pdo,Antarctica,38,1,0.241614307465967
npo,Asia,38,1,0.246482919435447
nao,Europe,38,3,0.257871575579022
npo,Oceania,38,3,0.261786710693142
nao,Africa,1,2,0.337805812095488
npo,Americas,1,2,0.244963548495223
pdo,Antarctica,1,3,0.244802169283367
oni,Asia,2,1,cor04
iod,Europe,2,1,0.266912604971422
npgo,Oceania,2,1,0.363942725115472
nao,Africa,2,2,0.263785816484423
iod,Americas,2,2,0.275390833563745
npgo,Antarctica,2,2,0.34323633344812
npo,Asia,2,2,0.305444060737722
oni,Europe,2,3,0.259147652834663
iod,Oceania,2,3,0.383383644843805
oni,Africa,3,1,cor04
nao,Americas,3,1,0.256608297104712
iod,Antarctica,3,1,cor04
npo,Asia,3,1,0.268634493907385
oni,Europe,3,2,cor04
nao,Oceania,3,2,0.309911979470988
pdo,Africa,3,2,cor04
iod,Americas,3,2,0.235062747093047
npgo,Antarctica,3,2,cor04
npo,Asia,3,2,0.260765946593546
iod,Europe,3,3,0.254819280397726
npgo,Oceania,3,3,0.308369641870058
oni,Africa,4,1,0.267357544062391
pdo,Americas,4,1,0.267984603847193
oni,Antarctica,4,2,0.301280252208365
nao,Asia,4,2,0.264429811956684
pdo,Europe,4,2,0.373817352222829
npgo,Oceania,4,2,0.252017752892787
oni,Africa,4,3,0.233435406220117
pdo,Americas,4,3,0.238195153232994
oni,Antarctica,5,1,0.355644545037486
pdo,Asia,5,1,0.243417203972347
iod,Europe,5,1,0.241483427173073
npgo,Oceania,5,1,0.294349119684356
iod,Africa,5,2,0.248306393107372
oni,Americas,5,3,0.335462366212321
pdo,Antarctica,5,3,0.266763074845925
iod,Asia,5,3,0.253721127261355
npgo,Europe,5,3,0.381402716809609
oni,Oceania,6,1,0.298439444262158
nao,Africa,6,1,0.270222801519063
pdo,Americas,6,1,0.2500240554203
npgo,Antarctica,6,1,0.243689297442487
npo,Asia,6,1,0.359916964420895
oni,Europe,6,2,0.241624282078975
iod,Oceania,6,2,0.30750147156783
npgo,Africa,6,2,0.272833040215492
oni,Americas,6,3,0.27151841921213
iod,Antarctica,6,3,0.263298973608877
oni,Asia,7,1,cor04
pdo,Europe,7,1,cor04
iod,Oceania,7,1,0.298743328945677
npgo,Africa,7,1,0.243177257981797
npo,Americas,7,1,0.312802555333744
oni,Antarctica,7,2,0.234125640291925
nao,Asia,7,2,0.239487723861555
iod,Europe,7,2,0.260846822330485
npgo,Oceania,7,2,0.241152225226336
oni,Africa,7,3,0.346275064625852
pdo,Americas,7,3,cor04
npgo,Antarctica,7,3,0.35372391207865
npo,Asia,7,3,0.294686711386046
oni,Europe,8,1,0.34716489964753
nao,Oceania,8,1,cor04
pdo,Africa,8,1,0.351816128980847
npgo,Americas,8,1,0.28979161553207
oni,Antarctica,8,2,0.270502811345694
nao,Asia,8,2,0.327848174771727
iod,Europe,8,2,0.253272968082284
npo,Oceania,8,2,0.260119011005537
oni,Africa,8,3,0.242976883381171
nao,Americas,8,3,0.26374513320799
pdo,Antarctica,8,3,0.294727198304395
iod,Asia,8,3,0.239760339259503
npgo,Europe,8,3,0.327706376763808
npo,Oceania,8,3,0.286877538071206
nao,Africa,9,1,0.316176857034996
iod,Americas,9,1,0.234427528259863
npgo,Antarctica,9,1,0.30017760782373
npo,Asia,9,1,0.295774468197323
oni,Europe,9,2,0.332346198121671
pdo,Oceania,9,2,0.258708174311939
iod,Africa,9,2,0.270125410807729
nao,Americas,9,3,0.295474431774969
pdo,Antarctica,9,3,0.240027116891701
npo,Asia,9,3,0.275539960326637
oni,Europe,10,1,0.278594437347553
nao,Oceania,10,1,0.252299944254963
iod,Africa,10,1,0.294713057798655
npgo,Americas,10,1,0.362044356358477
npo,Antarctica,10,1,0.367645083171036
nao,Asia,10,2,0.254732670598557
npo,Europe,10,2,0.349505402667803
oni,Oceania,10,3,0.279734724972808
pdo,Africa,10,3,0.280776951010517
iod,Americas,10,3,0.298212456630094
npgo,Antarctica,10,3,0.260858549624412
iod,Asia,11,1,0.272281465888268
nao,Europe,11,2,0.259977459463309
oni,Oceania,11,3,0.359256520370207
nao,Africa,11,3,0.314453327375187
npgo,Americas,11,3,0.277251906647578
npo,Antarctica,11,3,0.391261612788231
oni,Asia,12,1,cor04
nao,Europe,12,1,0.311760961862056
pdo,Oceania,12,1,0.333677100642321
npo,Africa,12,1,0.310473474892059
oni,Americas,12,2,0.254735094019992
pdo,Antarctica,12,2,0.274008694483366
npgo,Asia,12,2,0.243625003484522
npo,Europe,12,2,0.240810535311443
nao,Oceania,12,3,0.237696162211914
npgo,Africa,12,3,0.243476292345095
oni,Americas,13,1,cor04
nao,Antarctica,13,1,0.330798193811361
pdo,Asia,13,1,0.31781705768452
npgo,Europe,13,1,0.253477921576389
npo,Oceania,13,1,0.357649608888269
oni,Africa,13,2,cor04
nao,Americas,13,2,0.244729593079617
